"Year","Time","U_NTR","U_RD","U_RF","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RF","Sim_NTR","Sim_RD"
1959,31,0.736867480469021,0.565056203349296,0.214795814594254,0.477344382543539,0.178348011350786,0.14993084858927,0.135,1.2995135446978,0.882282684406185,0.178348011350786,6.06160164271047,55.0757720649827,30.5727238780776,62.5116161257904,0.424675164207315,41.0186968674464
1959,31,0.329755599733802,0.599212769082038,0.0958056962117553,0.261974364146113,0.0461472974586069,0.0719300642085445,0.046,0.646668108818247,0.322276041535549,0.0461472974586069,6.06160164271047,55.0757720649827,30.5727238780776,58.1622251800575,0.166347034706982,45.5650441398919
1959,31,0.711114078489878,0.186238594784565,0.933809790294617,0.166331927373558,0.674691194328808,0.178954360083118,0.165,8.39806202046373,6.71877625358962,0.674691194328808,6.06160164271047,55.0757720649827,30.5727238780776,143.731371282351,0.403998397498232,8.26617210025498
1959,31,0.23564241085792,0.482143444370761,0.20050190249458,0.169850249716064,0.0678375394419918,0.126165170435634,0.046,0.500544089084254,0.316609378951399,0.0678375394419918,6.06160164271047,55.0757720649827,30.5727238780776,61.9538846624085,0.111581133764488,31.4615760182106
1959,31,0.19837137486232,0.978695753625297,0.557854166952893,0.197264189090999,0.134888357126971,0.55103948547909,0.133,13.0969454674608,0.528174386057256,0.134888357126971,6.06160164271047,55.0757720649827,30.5727238780776,80.5210743147157,0.0887163541270463,219.079132514452
1959,31,0.510421111358977,0.900601444358426,0.124112385790795,0.486942107017336,0.0814456756756457,0.116744595137765,0.089,3.27882632546093,0.447515215762734,0.0814456756756457,6.06160164271047,55.0757720649827,30.5727238780776,59.140086632303,0.270067015208122,126.461243094065
1959,31,0.606025992062344,0.259095300612572,0.157590486807749,0.211326561537351,0.115528548946874,0.0660005419162449,0.056,0.636650965503087,0.568323785985412,0.115528548946874,6.06160164271047,55.0757720649827,30.5727238780776,60.3402650595309,0.329460048917506,12.7874294430359
1959,31,0.0413918879662713,0.355558992500913,0.511462206020951,0.0269233386879012,0.0288699794091695,0.221331938167676,0.025,0.581882218863492,0.420154045537193,0.0288699794091695,6.06160164271047,55.0757720649827,30.5727238780776,77.3565012650719,-0.0334815140282236,19.8569542801531
1959,31,0.397676008824394,0.220763458123778,0.185294316383079,0.141417970401042,0.0973117329541017,0.0669350512294635,0.043,0.435795386512688,0.388846779566545,0.0973117329541017,6.06160164271047,55.0757720649827,30.5727238780776,61.3718607379349,0.204879377186283,10.3264859746317
1959,31,0.783744970745045,0.404777916894923,0.127280070446432,0.365251081134927,0.111987264240959,0.0741745655989065,0.076,1.25305468976519,0.995211920753656,0.111987264240959,6.06160164271047,55.0757720649827,30.5727238780776,59.2515700825666,0.466035105335465,24.013147735557
1959,31,0.799507004496034,0.495956912224309,0.269858026644215,0.445818276832508,0.235231387576439,0.168737220332197,0.153,1.5213181393136,1.20579003661265,0.235231387576439,6.06160164271047,55.0757720649827,30.5727238780776,64.7642347871568,0.481322244794589,32.9280114338135
1959,31,0.701841606634913,0.266393844505036,0.879499385133386,0.233385063167514,0.633836029479975,0.246873470060747,0.22,4.31408930509632,3.8098839189045,0.633836029479975,6.06160164271047,55.0757720649827,30.5727238780776,123.165405172873,0.396839514051371,13.2773225597746
1959,31,0.40160115463961,0.915096955950405,0.49758733715862,0.388471959263198,0.234509458875438,0.470655253908978,0.244,5.65751268777915,0.596443466518901,0.234509458875438,6.06160164271047,55.0757720649827,30.5727238780776,76.4709996370332,0.207107798171017,135.839564187073
1959,31,0.134570157401659,0.534318346491513,0.262371687451378,0.106424453048775,0.0522875799840034,0.173629873042012,0.046,0.56325063134254,0.305182423991866,0.0522875799840034,6.06160164271047,55.0757720649827,30.5727238780776,64.4477009599735,0.0464035757315014,37.2533339904895
1959,31,0.274448254339382,0.258610428603848,0.183282936457545,0.122965163923283,0.0712630943816112,0.0746741404840643,0.036,0.387176123276104,0.32598141813239,0.0712630943816112,6.06160164271047,55.0757720649827,30.5727238780776,61.2957348998962,0.134530885367554,12.7551297296111
1959,31,0.224288134393841,0.618723353639407,0.577730656601489,0.186552104769279,0.155341547328649,0.398194223268197,0.127,1.03979432888635,0.566054680642541,0.155341547328649,6.06160164271047,55.0757720649827,30.5727238780776,81.9850205597853,0.10471733407997,48.3567660040947
1959,31,0.481465206426172,0.930221667799968,0.994416563771665,0.467073167784288,0.480113247057495,0.926624664595545,0.468,NA,47.2648218655701,0.480113247057495,6.06160164271047,55.0757720649827,30.5727238780776,235.14715230223,0.252994634553502,147.551702811483
1959,31,0.531722365636878,0.339867953028652,0.2508692110423,0.250176821073985,0.161574771890647,0.119138601625267,0.1,0.648443954418318,0.527727884843025,0.161574771890647,6.06160164271047,55.0757720649827,30.5727238780776,63.9678601870234,0.282848280377595,18.6149168771566
1959,31,0.379535897664401,0.367991809162179,0.558617278002203,0.210406781081496,0.245578959349038,0.244509448664425,0.148,0.811852381432996,0.650563520093672,0.245578959349038,6.06160164271047,55.0757720649827,30.5727238780776,80.5759952198278,0.194593203640355,20.8686538266669
1959,31,0.324409069292857,0.684611189291465,0.876908120233566,0.27757132761814,0.299787463563949,0.62271509758462,0.259,3.62676852903549,2.03106980207835,0.299787463563949,6.06160164271047,55.0757720649827,30.5727238780776,122.445863600668,0.163300125406929,59.0735800205825
1959,31,0.371487287094751,0.543490220799352,0.812267736298963,0.274031843755587,0.323730994923587,0.470179581675733,0.244,2.0683127257539,1.42881665913151,0.323730994923587,6.06160164271047,55.0757720649827,30.5727238780776,108.321946611797,0.190032716827658,38.3471368751838
1959,31,0.688756773865017,0.797004962345069,0.268465048866346,0.596106702090678,0.21007959214778,0.233706613132112,0.196,2.23049681287575,0.790958492047092,0.21007959214778,6.06160164271047,55.0757720649827,30.5727238780776,64.7050807739806,0.386966071628641,84.4430925597782
1959,31,0.536617051243977,0.847547846548147,0.833371973363683,0.49499024259698,0.469562125063128,0.727455323179679,0.457,11.4476597903058,2.00857459580103,0.469562125063128,6.06160164271047,55.0757720649827,30.5727238780776,112.283491806795,0.285815923741257,101.186162731075
1959,31,0.480817065128435,0.858118487232236,0.716816066298634,0.449224174166808,0.374800911953043,0.639254404228487,0.371,5.47527109442974,1.12887342950418,0.374800911953043,6.06160164271047,55.0757720649827,30.5727238780776,94.8382611162367,0.252615927370261,105.412539080551
1959,31,0.960368800607704,0.848611659042256,0.750208421377465,0.822800895275085,0.727275495491976,0.661011583405366,0.649,68.9870900991028,11.9772861498804,0.727275495491976,6.06160164271047,55.0757720649827,30.5727238780776,98.9256171520542,0.752668690070397,101.597618617479
1959,31,0.354994806414195,0.0215725909664698,0.677109867334366,0.0141503026605053,0.269747778703026,0.0176480419107996,0.015,0.858852494220774,0.841598160562334,0.269747778703026,6.06160164271047,55.0757720649827,30.5727238780776,90.5899429457818,0.180685472306735,0.574363292241943
1959,31,0.751071277174769,0.272806830491099,0.687916136113927,0.246137053477621,0.542724275841717,0.21516826109438,0.2,2.16836611232989,1.92795497259017,0.542724275841717,6.06160164271047,55.0757720649827,30.5727238780776,91.6894844085036,0.436644658063867,13.7135470674315
1959,31,0.0676142810912496,0.269140965414591,0.775069778552279,0.0360051782161458,0.0599992729123699,0.230056112302092,0.036,1.12211067347314,0.920322130197941,0.0599992729123699,6.06160164271047,55.0757720649827,30.5727238780776,102.359721295839,-0.00686968366199039,13.463522786082
1959,31,0.647618216973445,0.0217736018118533,0.188694996293634,0.0192343821556921,0.143749539856763,0.00998991319771038,0.008,0.651705633931584,0.65054121033305,0.143749539856763,6.06160164271047,55.0757720649827,30.5727238780776,61.5010172957108,0.357433493647092,0.580859589604956
1959,31,0.0917936345116218,0.49158846106334,0.325490872841328,0.0704369480589535,0.0439400932091108,0.198363387576396,0.045,0.557308817470876,0.319154579507581,0.0439400932091108,6.06160164271047,55.0757720649827,30.5727238780776,67.2287205568261,0.0140376843681725,32.4593216668144
1959,31,0.541367222801597,0.689856033547867,0.790477365488186,0.440915578453118,0.453717855201916,0.575848179398457,0.398,3.93848160918943,1.64104897708367,0.453717855201916,6.06160164271047,55.0757720649827,30.5727238780776,104.693898744995,0.288707794137317,60.0278889657813
1959,31,0.546445133290423,0.852609781331339,0.94775695563294,0.505071493786135,0.527402796824837,0.818714798937875,0.5,45.6911081122917,6.02396794048844,0.527402796824837,6.06160164271047,55.0757720649827,30.5727238780776,152.018071668727,0.291812561422617,103.171074473908
1959,31,0.118128757613899,0.377688227222993,0.383880157256499,0.0769199023245369,0.0628082486812269,0.185035317895892,0.046,0.501169822068429,0.356633804539191,0.0628082486812269,6.06160164271047,55.0757720649827,30.5727238780776,70.0557602163802,0.0344869066964736,21.6751537736904
1959,31,0.0535475043132781,0.289805748469791,0.773660282604396,0.0302886802551307,0.0477031221177841,0.24700428664901,0.034,1.14954054772759,0.907048667576077,0.0477031221177841,6.06160164271047,55.0757720649827,30.5727238780776,102.154612255522,-0.02046005180862,14.8964223578976
1959,31,0.150065068941386,0.105968792072239,0.948717942694202,0.0345820341319295,0.146814241017724,0.102590653229132,0.023,3.55649607198762,4.16395754538787,0.146814241017724,6.06160164271047,55.0757720649827,30.5727238780776,152.672237131945,0.0571798063946517,4.03842879967772
1959,31,0.453203554333075,0.663124856785256,0.966714270878583,0.36899976235518,0.444382246348829,0.649317080102755,0.36,10.1747995925578,8.17513722800188,0.444382246348829,6.06160164271047,55.0757720649827,30.5727238780776,168.06688409266,0.236597618518274,55.3335068970674
1959,31,0.410668061952505,0.457227555482663,0.640927972039208,0.264075627539776,0.295538702470729,0.332021110462231,0.195,1.06489552675644,0.81986477087834,0.295538702470729,6.06160164271047,55.0757720649827,30.5727238780776,87.170703100739,0.212260846560929,28.9273236671418
1959,31,0.882114748534876,0.795633815836891,0.904285061871633,0.726901820575932,0.806492221560951,0.737000727604562,0.659,6.81172380133325,9.95400693638395,0.806492221560951,6.06160164271047,55.0757720649827,30.5727238780776,131.000407292231,0.580341864361193,84.0515403451529
1959,31,0.820751731972301,0.057374903094435,0.861848215572536,0.0546276495341988,0.72168950210495,0.0525978025899585,0.052,5.41416998232332,5.11645635901106,0.72168950210495,6.06160164271047,55.0757720649827,30.5727238780776,118.55516486364,0.5033452219976,1.89105255401277
1959,31,0.246261219416841,0.0266034528321744,0.878742428263649,0.0136537383087238,0.229251685994273,0.0245474208669617,0.014,1.96375411337009,1.91850132851429,0.229251685994273,6.06160164271047,55.0757720649827,30.5727238780776,122.95354993126,0.117932817581216,0.740719398680612
1959,31,0.10107305282373,0.322201396645778,0.887805142439902,0.0598009032284294,0.0959644066646901,0.299981972481558,0.061,2.39040899644558,1.86765408340913,0.0959644066646901,6.06160164271047,55.0757720649827,30.5727238780776,125.586057377482,0.0214682529110301,17.2612842613163
1959,31,0.00609306845553511,0.0611378035948524,0.04698764719069,0.000991394225730707,0.000869075689807204,0.00968904046184826,0,0.222883196920164,0.211017573576029,0.000869075689807204,6.06160164271047,55.0757720649827,30.5727238780776,56.5488565761727,-0.0888961840540777,2.04439226525151
1959,31,0.288025751375395,0.383124287643288,0.0855423719622195,0.173526096357794,0.037499540880935,0.0498847510201903,0.035,0.426241128185713,0.301235932982416,0.037499540880935,6.06160164271047,55.0757720649827,30.5727238780776,57.815579222351,0.142416110081132,22.1341602091364
1959,31,0.164611830636228,0.978105097420196,0.800918667111546,0.163712306128805,0.145825108090926,0.789327802031912,0.156,NA,1.10929550039983,0.145825108090926,6.06160164271047,55.0757720649827,30.5727238780776,106.380361766578,0.0669667527427229,217.419814250196
1959,31,0.488613138181135,0.0988169781048465,0.889430518029258,0.075410595229442,0.45122804920288,0.0922653521843204,0.068,2.70111990843791,2.73282310369824,0.45122804920288,6.06160164271047,55.0757720649827,30.5727238780776,126.08169849077,0.257180476594952,3.70120371850834
1959,31,0.820783281387805,0.916893151378641,0.804751144954935,0.769734178626917,0.678074839651452,0.753670606988674,0.653,33.0466670149308,3.806593580162,0.678074839651452,6.06160164271047,55.0757720649827,30.5727238780776,107.022750286869,0.503379297138107,137.114045458854
1959,31,0.5737174410148,0.662042908618355,0.472613780293614,0.449972327400656,0.306173042490051,0.351218337694169,0.265,1.49265341003109,0.769699038786346,0.306173042490051,6.06160164271047,55.0757720649827,30.5727238780776,74.9399091396632,0.308745811618331,55.1519801889454
1959,31,0.234087890677666,0.3168352941009,0.194553075125441,0.126478327429676,0.0657267949607793,0.0911327564059076,0.037,0.399311890662127,0.313929443799482,0.0657267949607793,6.06160164271047,55.0757720649827,30.5727238780776,61.7248410388584,0.110646015420372,16.8592421189492
1959,31,0.341234628854096,0.0799892144010995,0.290560719091445,0.0497278005700377,0.128041569251763,0.0397771854687058,0.023,0.414282820361244,0.403025738863177,0.128041569251763,6.06160164271047,55.0757720649827,30.5727238780776,65.65760429305,0.172875990636037,2.84705912287386
1959,31,0.251129466289762,0.206605581259718,0.68945668428205,0.0949764675243223,0.197348895096039,0.164810928473267,0.08,0.869774873742642,0.778929203185583,0.197348895096039,6.06160164271047,55.0757720649827,30.5727238780776,91.8494784079321,0.120825066164935,9.46396826314683
1959,31,0.117920005465778,0.220769377203856,0.491144070168957,0.0522681211168933,0.0754755633477814,0.139577051831168,0.037,0.499391636791754,0.428805904804488,0.0754755633477814,6.06160164271047,55.0757720649827,30.5727238780776,76.0684630240537,0.0343319299965103,10.3268517418333
1959,31,0.281089022601422,0.365698695671373,0.755571295274422,0.16431479255403,0.234972857886087,0.304547671015497,0.14,1.23857179168016,1.00850909372483,0.234972857886087,6.06160164271047,55.0757720649827,30.5727238780776,99.6351273872339,0.138395201268978,20.6801821695585
1959,31,0.0915823932946031,0.830500647677807,0.784014090197161,0.0873023357402042,0.0812529883830777,0.675848303149053,0.099,5.08821746606757,0.97249537575141,0.0812529883830777,6.06160164271047,55.0757720649827,30.5727238780776,103.693531058482,0.0138652482461293,94.9688265952957
1959,31,0.671392387842091,0.785517546752162,0.365480780368671,0.577413687917885,0.275339146773037,0.312838700615192,0.246,2.0575958031409,0.838694061122727,0.275339146773037,6.06160164271047,55.0757720649827,30.5727238780776,69.1356457268716,0.374240311147176,81.2445086628375
1959,31,0.557485580224316,0.627728962455395,0.606736131943762,0.423468778408917,0.372510567533506,0.420959856425859,0.3,1.60014685834482,0.960204998242054,0.372510567533506,6.06160164271047,55.0757720649827,30.5727238780776,84.2563092676841,0.298613093272434,49.6982590695859
