Sim_RF,Sim_RD,Sim_NTR,U_RF,U_RD,U_NTR,Weights
174.487012475508,283.700268959802,0.57266823207342,0.963880211813375,0.992623056856213,0.87685277805846,1
286.159030426357,17.9633508560614,0.569315091268021,0.995728174690157,0.33143998956345,0.874496871318453,1
479.929621850751,293.483309711888,0.148691027082667,0.999794107628986,0.993713264505626,0.298900461765722,1
57.1554591102089,30.4390447765629,0.985543840876656,0.0785301218274981,0.47225336832908,0.993442702974281,1
59.5081546817407,338.546494790029,-0.022366701735025,0.0126863024197519,0.996985272752555,0.0516847318217582,1
155.580637218659,87.8545150624299,1.09418080401835,0.948042105417699,0.808554272656414,0.99750056593918,1
79.9345572585091,31.4203986109641,1.04462319849563,0.513791247271001,0.481749328528633,0.996081048343113,1
61.0609842979427,326.867563455691,0.113789108595383,0.126711282646284,0.996353618655973,0.239322057415663,1
170.975801359898,340.851451562993,0.204391696626602,0.971468469128013,0.997096302618222,0.396816718725371,2
333.788252948264,292.171488082982,0.688068210243168,0.998155576176941,0.993577052044183,0.938891298277038,1
119.65954536339,296.61715149915,0.306647130820735,0.861463492969051,0.994027026576315,0.570377628613993,1
333.288148879195,113.069877763361,0.216757944511314,0.998004181543365,0.875392640927906,0.418567379331808,1
221.194399055375,51.352949623709,0.306554558039453,0.992898018099368,0.63852095308145,0.570230039266279,1
98.0671272849185,152.07778251906,0.987055100771376,0.703388262540102,0.935304738132785,0.993526593381407,1
106.53608900416,340.416835912796,0.596307405423847,0.683579076780006,0.99707568598398,0.892497709210942,1
154.109816016656,287.261839038395,0.70769097783903,0.932841903762892,0.993040387259771,0.946258310991158,1
154.988583369329,141.7609066303,0.946172414310443,0.94219998177141,0.923120725375418,0.990878717436224,2
80.3039823678523,292.872025111505,0.555276311086459,0.426909555448219,0.993650157198109,0.864252254195901,1
99.9753375551446,38.7097666596146,1.09225462497011,0.626459802500904,0.546486223222394,0.997455713217415,1
94.9284720898695,371.531687441274,0.392006559303265,0.607858791947365,0.998236936140025,0.695479410825362,1
161.097112053034,24.5976414659125,1.12741688877576,0.930667050881311,0.411324178130485,0.998168209838312,1
276.919763629749,215.431356786036,0.214376347753654,0.992201171349734,0.977375467894652,0.414385743958735,1
64.7402096208939,288.007614364048,0.518679357177095,0.262688684044406,0.993124722210561,0.834542946617135,1
113.590378002118,211.511300999017,1.18655891024545,0.733227689983323,0.975864386731809,0.998965165949674,1
64.5799464916292,288.791948191376,0.151549906771199,0.161587849957868,0.993212309010712,0.30387304968239,1
63.4840584801367,7.98100231023684,1.24585470012365,0.2227349774912,0.181259369347675,0.999429580306858,1
110.932512268666,56.1726508908512,0.99838058931067,0.778280738275498,0.668078353048801,0.994124912457976,1
82.4525191734107,277.220608763439,0.227374513429304,0.447761389194056,0.99179815219071,0.437151457764541,1
203.906274056697,40.6694867846992,0.99836665216501,0.966805186355487,0.562302668500221,0.994124208143222,1
83.349280024656,283.201400284542,0.616205377259255,0.447507927194238,0.992562625146776,0.90440984903509,1
92.4879514639902,157.345578252667,1.27388761561994,0.659623808693141,0.940749532952423,0.999573004690707,1
263.497670464379,81.5775624471947,0.227424957202263,0.992356352275237,0.786744625177777,0.437239506895454,1
270.513122642518,7.59330392720821,0.516214076194157,0.995779243297875,0.17440419951018,0.832380343979316,1
416.476073246875,46.7491231249215,0.11626864690597,0.99955175165087,0.607617836789159,0.24346921127596,1
258.475075513837,120.455073570881,0.303268167742823,0.99014585535042,0.890012539465568,0.564975887904099,1
96.7395534088935,274.544733721705,0.468746901730082,0.732895837863907,0.991430979338259,0.786602264793128,1
252.125853999807,32.0881332200869,0.927994342558991,0.99095221539028,0.488097969120858,0.989414748641815,1
365.972670915833,137.035718196243,0.428001518811019,0.998746066354215,0.916783885768012,0.740866791036792,1
192.442733344231,320.230079687902,0.463157724405345,0.969740682747215,0.995937010960547,0.780684215147001,1
296.046518801601,63.2199375701107,0.685325929979906,0.997488932218403,0.706735853078574,0.937797634203429,1
174.885615996302,321.19455249612,1.01704154991273,0.97443198482506,0.996000394604249,0.995001944955483,3
300.266226913778,17.8589833528396,0.68967067847358,0.996300569502637,0.330077056084613,0.939522936575343,1
263.266060608226,33.3238194290559,0.451893031541138,0.993572318926454,0.499612647465031,0.768413714696944,1
240.885328570374,64.7542722808702,0.204718006930333,0.994675119640306,0.714500152606936,0.397391686314846,1
396.88399778861,44.2885677913532,0.557347776687309,0.999844829086214,0.589930581678169,0.865803007861694,1
117.220911307006,80.4698850021435,1.12026123481212,0.753714719088748,0.782635038469077,0.998040244090023,1
108.110788173031,311.2704626905,0.39202239266599,0.693415861111134,0.995297762197006,0.695500388193952,1
130.383467612505,56.4132132567417,0.994233326435855,0.885169369867072,0.669483969147688,0.993911910199124,1
103.587059987334,52.6185469815261,1.04516848941033,0.703021531924605,0.646547059135295,0.996100047405368,1
240.171789014059,111.234079237493,0.249673409742573,0.990633623441681,0.871458582961388,0.475773181305704,1
279.403909163265,260.475186647362,0.45475219316283,0.995373777812347,0.989210030100412,0.771571660771674,2
144.414007270152,374.637685960564,0.270232577251385,0.926076881121844,0.998323689821935,0.510699220437048,1
316.712560368284,20.0855403442499,0.464359114658453,0.997463628882542,0.358394875816005,0.781965802320317,1
405.007099899879,113.410238956029,0.459423403872903,0.999727490823716,0.876108342151457,0.776667329154063,1
295.810734965254,131.270586963365,0.166676124438562,0.994222200708464,0.908325852821809,0.330333501773938,1
108.036109087425,358.738738706193,0.203397697332972,0.73560948879458,0.997829455081042,0.395065003269396,1
155.85812142068,95.7557489734736,1.21408195393407,0.902338076848537,0.832762828812828,0.999212868722034,1
179.527806576694,301.365514425917,0.532598945625078,0.965603269636631,0.994472706206152,0.846366576659727,1
288.784055670584,195.312504519691,0.238949678600101,0.997759447898716,0.968458903139755,0.457280781139072,1
175.635646824986,35.0630054284218,0.965685327233255,0.948536823270842,0.51532213600631,0.992244925592142,1
84.4528756023445,173.871790767077,0.941801929370398,0.455109732458368,0.954998009601458,0.990544449103319,1
143.282716236347,296.611053504279,0.344442846160759,0.935921943513677,0.994026431589384,0.628607996603195,1
83.593500082659,321.792512103756,0.242038639043217,0.481963261729106,0.9960391917251,0.462624301413953,1
297.854692216117,91.4667980182901,0.207436193897788,0.997466103872284,0.820043013730295,0.40217939675541,1
273.107735328637,70.4849147015113,0.433736306256061,0.994590136688203,0.741632645674206,0.74766775913698,1
161.246331126343,344.433260631983,0.761764325254007,0.906060679117218,0.997260747315803,0.962799632974652,1
261.127084080771,89.3330119495298,0.683457105314041,0.994177633197978,0.813345831439651,0.937043022017937,1
134.579345768418,65.9164385376124,1.3260878010203,0.826680119847879,0.720236230171746,0.999754360470487,1
102.855687945396,354.657110314544,0.751752078635698,0.701642076484859,0.997680499088438,0.96011645774728,1
337.5037906639,61.1118047987441,0.428825002208454,0.999194384785369,0.695700788844248,0.741850693655693,1
67.8376848260317,381.257042020687,0.654965846364436,0.164285621372983,0.998494550613513,0.92456584121272,1
98.9281434441858,89.7814783085468,1.00146261604785,0.75489044515416,0.814774527151242,0.994278790511273,1
142.782583711078,46.6364198371258,1.07820277381479,0.929947895230725,0.60682617222813,0.997105369521446,1
254.86699227375,158.256310460273,0.491635581483775,0.991145569132641,0.941642573579339,0.809669146613953,1
256.626255021634,173.972794566175,0.527088973780975,0.993955672020093,0.955073456841428,0.841764437332783,1
95.6170814490101,129.314064493521,1.00874854147826,0.640831539873034,0.905260197404048,0.994628084064105,1
246.058520174052,83.43458269496,0.943710806146249,0.984425348462537,0.793453761450361,0.990691779221682,1
265.730739731997,21.7004711994897,0.307817290146895,0.992568699177355,0.377989606595967,0.572241255538563,1
252.126493605416,163.689195653851,0.684921190278173,0.994986347388476,0.946693332210981,0.937634846267928,1
132.691568539042,140.734042254766,0.950701397445117,0.905142471659929,0.921786754517931,0.991213841063504,2
146.672283280787,301.485490127645,0.153982656427297,0.898830494610593,0.994483523237636,0.308112490646165,1
140.970473000046,273.508935177048,0.499732631695325,0.865829792339355,0.991284450683162,0.817383911152867,1
254.864401437731,217.949199919206,0.306569072892444,0.996038208715618,0.978295312618379,0.57025318188788,1
94.3070415922101,51.4351962006928,1.04245833246831,0.647519050166011,0.639048471314952,0.996004780575031,1
148.360248683495,552.387748951879,0.613170323156496,0.908366235205904,0.999905490895515,0.902664408631627,1
113.669751633237,458.718407631621,0.334076880443477,0.803472004830837,0.999570981235211,0.613057396779901,1
63.5181804537765,38.5199409042201,0.974719355172671,0.0780209321528673,0.544920655771954,0.992812417853015,1
83.7462683509028,71.501738859808,1.1004461329594,0.468407101929188,0.746156200014279,0.997641464259196,1
220.387486185851,123.364209610139,0.54682610203564,0.991257638204843,0.89527826456716,0.85778359980132,1
115.631497389804,183.804124223214,0.966272918228244,0.7589403570164,0.961836672793569,0.992283033189288,1
241.969773752294,144.059925169231,0.993279802910823,0.984098439104855,0.926023978573284,0.993861955785504,1
245.749336074278,82.7440084113849,0.322946575747864,0.991245252778754,0.79098485529324,0.595998635528923,1
275.45622975991,218.306432323634,0.349799408469056,0.991823928663507,0.978422727820117,0.636512165237788,1
200.890215574482,312.650907698594,0.723646841775638,0.97646227106452,0.99540247308838,0.951684571805543,1
114.965526580695,300.109647936462,0.358551657857951,0.846236930927262,0.994358189276614,0.649229026587507,1
178.062547020902,272.055242676135,0.133044047426136,0.966534734237939,0.991074542632494,0.27190031979447,1
277.045544360656,270.670529962267,0.115107446051776,0.997550551313907,0.990869865543929,0.241525108872737,1
92.4298616232308,114.597030451772,1.2347095098154,0.608778377762064,0.878571086381885,0.999360885630666,1
111.990990296264,205.969607726916,0.992255776229147,0.788395712617785,0.973552652521013,0.993807893275933,1
266.87731463104,46.1577678400345,0.735169726134841,0.994059989927337,0.603444485786027,0.955308512022323,1
87.0831086722778,16.9895445842061,1.01098435598104,0.54289271007292,0.318580578756337,0.994731308718762,1
180.583055783288,330.840500707645,0.483802867466154,0.952948719030246,0.996582168441338,0.801985796601412,1
138.803419144215,277.070933725788,0.239662445201185,0.870581893483177,0.991778038709493,0.458514918986687,1
120.351338997217,284.361684644545,0.562514633849578,0.804279525531456,0.992702418351338,0.8696117274564,1
146.011696384008,75.2095571709237,1.06377187469922,0.883250224636868,0.761959420186904,0.996699816008882,1
190.821698483805,303.913995027151,0.262719982769183,0.956285742577165,0.994697960580016,0.498025656043549,1
227.991469274163,97.1673399143238,0.981143655578303,0.987589698517695,0.836742945900226,0.993192800288615,1
110.393707676601,366.920824811612,0.876922385996007,0.739473957102746,0.998099769199968,0.984110026450249,1
227.43844556353,41.7029418099757,0.518816501127429,0.99235721421428,0.570396039061097,0.834662642600081,1
139.174553949179,156.703987798262,0.976067552858351,0.881973184412345,0.940112086199909,0.992893804819095,1
163.451793095722,63.3850056963662,1.22770089391458,0.946535340743139,0.707581794527021,0.999313796684279,1
302.624896051218,78.8719950568075,0.177068999396736,0.998761066468433,0.776560669358577,0.348619468333947,1
227.983284099748,193.975997424731,0.380463779506112,0.993760334094986,0.967753690787627,0.679953999896887,1
68.5913722193335,283.752188757241,0.195745536358794,0.288145216880366,0.992629317847687,0.381569311943248,1
136.989386848216,11.8751936774049,1.02964163466786,0.880500789033249,0.245221349958665,0.995524725776387,1
116.722171860434,163.626959152524,0.93878386639592,0.787086310563609,0.946638060097427,0.990307224165239,1
133.876262096679,424.334920291188,0.576940961709005,0.891882829600945,0.999251437170162,0.879804782094001,1
320.608015861598,63.6020672705397,0.394014097629756,0.997491743648425,0.708690257732963,0.69813214927307,1
131.197877563501,108.697921558559,0.964796166305708,0.846892837202176,0.865812908002938,0.992186936391479,1
225.864390270168,50.8418776792705,0.421998300716848,0.993564659496769,0.635224282383782,0.733620026621019,1
75.3225231038139,48.8346833679918,1.11074561516293,0.388586335116997,0.621958499651638,0.997857246784377,1
156.334203046228,73.2863976199567,1.03003975597984,0.954521315637976,0.753895672665,0.995540398178287,2
165.802817258373,85.2187913348399,0.963413354690592,0.932477582246065,0.799693156076673,0.992095973190813,1
264.857982301309,180.744231607509,0.420911334916021,0.992716568056494,0.959850120076781,0.732293984035075,1
308.389685643014,29.1178467768057,0.298874770285144,0.999095450853929,0.459148462809892,0.557908102927267,1
404.772636253095,181.706548748623,0.778725997999633,0.999369990779087,0.960485911330098,0.966991932808571,1
82.0789220254987,382.362630217092,0.430894978075344,0.590875437948853,0.998521334843246,0.744313072923137,1
260.528544805441,4.84994390405046,0.196534158289035,0.995270901126787,0.122628142235294,0.382960803421032,1
301.84721073972,134.934612004568,0.589617677956929,0.996641712961718,0.91379757573404,0.888238697598093,1
270.610716660803,153.806930653285,0.321185227678323,0.992052131332457,0.937145864408988,0.593265887251215,1
354.508585729302,111.350581504637,0.393171591277929,0.998141010990366,0.871711990009597,0.697020594357403,1
235.342919180563,81.4922699711194,0.431862396859161,0.994971774285659,0.786431078297966,0.745458564227701,1
149.932880902591,212.553516360127,0.941773290816654,0.890241652494296,0.976275806477991,0.990542222842438,1
118.003475815751,297.330662133859,0.693695859569035,0.754695091629401,0.994096234723595,0.941085543564428,1
91.5966154276949,154.299803541329,1.06357858616768,0.548461403232068,0.937660841757242,0.996694046092425,1
