Original_Row,Cluster_ID,Year,Time,U_RF,U_RD,U_NTR,C12,C13,C23,C123,ReturnPeriod_Trivariate,ReturnPeriod_Bivariate,Density,t,mu_sim,sigma_sim,Sim_NTR,Sim_RF,Sim_RD,Weight,Probability,Source
19277,904,2004,193,0.538462204029522,0.996003502693241,0.871607538545504,0.538460353473584,0.489895014597542,0.869618527617424,0.505,,2.50547220112931,0.489895014597542,50.9760438056126,0.415571024622829,0.104631900849396,0.659553198633033,38.5659994060629,469.366295830168,1,3.649635036496351e-05,NTR
26504,905,2023,266,0.984698241975212,0.992266506112076,0.995439237449318,0.982738335581872,0.981707339189063,0.989117820850602,0.984,,127.399914641113,0.981707339189063,69.9767282683094,0.422554455837084,0.109671043033048,1.25799413467538,161.447485561718,352.931865960809,1,3.649635036496351e-05,NTR
15229,906,1995,153,0.645871451279615,0.98104020053501,0.989976288983598,0.645734614562894,0.642967177986222,0.97394442969249,0.641,42.0319820043826,28.0921061158589,0.642967177986222,41.9767282683094,0.412263454248008,0.102245206273363,1.04317870176293,49.0397676302728,230.444094929482,1,3.649635036496351e-05,NTR
8381,907,1974,84,0.90390592035852,0.986754073020368,0.93556241132319,0.903325962472137,0.859012970606239,0.928027661030095,0.843,9.45886343316321,10.2329851563028,0.859012970606239,20.9774127310062,0.404545454620727,0.0966760102288944,0.719230041305418,97.2589579048307,274.971976943568,2,7.299270072992701e-05,NTR
16659,908,1998,167,0.985469729609013,0.966406425630341,0.943959307624027,0.961034667216684,0.936149847657732,0.921375934806765,0.909,14.5719629938462,29.758315941365,0.936149847657732,44.9774127310062,0.413366313125648,0.103041013165767,0.769026635612037,163.223520132354,170.270903420103,3,0.00010948905109489051,NTR
210,909,1953,3,0.63757355669021,0.692347150666819,0.890223412774503,0.548246001957415,0.583215604499813,0.632593013281125,0.494,4.0071728709497,3.60889437051866,0.583215604499813,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.627768879682771,48.1389746466882,33.0896470076689,27,0.0009854014598540146,NTR
10216,910,1979,103,0.918277877776006,0.391566920305443,0.542793316300958,0.38057508309522,0.510058598547286,0.241837818473226,0.247,6.09136083693646,4.08268211313724,0.510058598547286,25.9767282683094,0.406382881911394,0.0980018709821147,0.486852558884255,103.035370390987,12.6764656985266,11,0.0004014598540145985,NTR
20803,911,2008,209,0.854771274854698,0.951861222219339,0.849638149840757,0.848562612351516,0.747860708234073,0.822507992378124,0.745,11.3246012039412,4.60285597368477,0.747860708234073,54.9760438056126,0.417041167706983,0.105692734672208,0.642269434922051,82.3747771097092,138.527381614117,7,0.00025547445255474455,NTR
5557,912,1966,56,0.292110372965685,0.264581864962462,0.996427113423124,0.148825540170238,0.291881579137745,0.264257889648541,0.186,,59.8069536389698,0.291881579137745,12.9774127310062,0.401605168452419,0.0945543425832701,1.16703987637873,20.3659185966425,8.1905320340236,3,0.00010948905109489051,NTR
14553,913,1993,146,0.926724931508597,0.998438084071306,0.928754369728267,0.92671910240974,0.875663797364914,0.928260618938647,0.86,11.9573361730249,9.90859512822159,0.875663797364914,39.9780971937029,0.411528885834981,0.101715152412547,0.728439948712107,106.908808590658,682.03189820157,1,3.649635036496351e-05,NTR
24176,914,2016,242,0.986029811030175,0.961076618008686,0.955398711143062,0.956100047393743,0.94664770525226,0.924602216541184,0.924,236.734296234942,38.3201732860941,0.94664770525226,62.9760438056126,0.41998145387529,0.107814402317832,0.827564232211108,164.572157492461,156.743554476662,2,7.299270072992701e-05,NTR
12862,915,1987,129,0.488272538926272,0.693036058976215,0.767602807842195,0.443698962675803,0.411543030311511,0.581018583048537,0.379,1.84588400134986,1.28478818113008,0.411543030311511,33.9767282683094,0.409323168079701,0.100123538627739,0.569212663925835,34.3596334825138,33.1697610914495,21,0.0007664233576642335,NTR
759,916,1955,8,0.982290813021863,0.899412452765768,0.650225107325241,0.89392108929605,0.645173571431404,0.604839587009763,0.603,22.2077264388445,15.800719949381,0.645173571431404,1.97672826830938,0.397562023406472,0.0916368680452419,0.500247561615263,156.424318851197,86.1558631937989,5,0.0001824817518248175,NTR
25261,917,2019,253,0.991120334907485,0.967821976687379,0.958623114041984,0.964747159510323,0.953674649182508,0.934903246449598,0.922,14.5352750899921,50.8750478592116,0.953674649182508,65.9767282683094,0.42108431275293,0.108610209210236,0.843630052690846,180.071305803365,174.370412614158,3,0.00010948905109489051,NTR
23835,918,2015,239,0.993883863937682,0.978229417290439,0.346209755167365,0.976085475320679,0.345470118659255,0.342646862167899,0.347,,37.1989243156351,0.345470118659255,61.9767282683094,0.419614169668776,0.107549375387424,0.466521881635212,192.762993475822,214.732338066368,1,3.649635036496351e-05,NTR
26108,919,2022,262,0.848915782950319,0.669340960638304,0.780820466810837,0.629205712271935,0.694626919167686,0.557359112161422,0.52,3.21985837599285,3.08210720938991,0.694626919167686,68.9774127310062,0.42218717163057,0.10940601610264,0.604578967666879,80.9362302904619,30.5617221617329,18,0.000656934306569343,NTR
6446,920,1969,65,0.964819020692751,0.992203053437918,0.464515958912671,0.964115476988828,0.459678100195145,0.463558667053372,0.454,16.9287645798554,6.5912798721084,0.459678100195145,15.9780971937029,0.40270802733006,0.095350149475674,0.464584183763311,132.669800059422,351.640392872991,2,7.299270072992701e-05,NTR
24238,921,2016,243,0.931373160724526,0.662801867494784,0.728475209558383,0.646821285654877,0.695581398620389,0.509017436993944,0.491,5.2952241709965,5.59706269815982,0.695581398620389,62.9760438056126,0.41998145387529,0.107814402317832,0.572304120448098,109.229459578437,29.8915899365794,11,0.0004014598540145985,NTR
18687,922,2002,187,0.959764987099934,0.655172659154026,0.804939871188253,0.646231423710462,0.786315815155095,0.565747701108852,0.545,5.98490203148703,9.25456476692397,0.786315815155095,48.9774127310062,0.414836456209802,0.104101846988579,0.603088665770884,127.989485508164,29.1343905266731,9,0.0003284671532846715,NTR
5850,923,1968,59,0.727764770288912,0.869850891990704,0.508703263709322,0.705774072722858,0.410878106752554,0.466946975430489,0.396,2.46062299116214,1.14672275999636,0.410878106752554,14.9760438056126,0.402339736865446,0.0950843964440866,0.472925588378911,59.1138328831583,71.3784850495605,15,0.0005474452554744526,NTR
7770,924,1973,78,0.355416174917908,0.923330911413285,0.609868084779009,0.35474878470193,0.258143105947681,0.588168977949354,0.268,4.49987313283963,0.682922857070699,0.258143105947681,19.9780971937029,0.404178170414213,0.0964109832984861,0.500329230389917,24.5668917114789,103.621709097339,9,0.0003284671532846715,NTR
12569,925,1986,126,0.976750378143372,0.996740956174707,0.974149005720392,0.976586413827186,0.957632324072547,0.972580419048592,0.947,16.4489688004019,29.704704601282,0.957632324072547,32.9774127310062,0.408955883873188,0.0998585116973308,0.868683678848598,147.037158016294,510.531563114527,1,3.649635036496351e-05,NTR
24986,926,2018,250,0.957645557530527,0.673264094716933,0.984005629085004,0.663547840929872,0.947200548012846,0.666796795051187,0.66,76.0484419945935,36.0401829473121,0.947200548012846,64.9774127310062,0.420717028546417,0.108345182279828,1.00309742709416,126.19606093051,30.9735532913911,3,0.00010948905109489051,NTR
21780,927,2010,218,0.473260822393547,0.970816002102772,0.692367501091212,0.473125226350357,0.370636216322639,0.682696479379676,0.393,,0.97557219496012,0.370636216322639,56.9774127310062,0.417776742378109,0.106223514634204,0.552426583011537,33.1653283247954,183.919560820732,3,0.00010948905109489051,NTR
18239,928,2001,183,0.852695134967719,0.846884446189598,0.9940860865172,0.785348282746152,0.850515157242765,0.844842270528713,0.78,28.4089180218097,53.5627854817222,0.850515157242765,47.9780971937029,0.414469172003289,0.103836820058171,1.15428815878375,81.8585042329115,62.8981972991776,1,3.649635036496351e-05,NTR
1071,929,1956,11,0.325732728380099,0.0812457163008844,0.801036011427641,0.0528214990038034,0.287349559627584,0.0723259572685718,0.059,1.37473522796724,1.24547875782662,0.287349559627584,2.97604380561259,0.397929307612985,0.0919018949756502,0.561900526437269,22.5695354551,3.17784905995096,58,0.002116788321167883,NTR
12899,930,1987,129,0.992413545372442,0.993352098018814,0.995168171590194,0.98954064907766,0.98898980236524,0.990145382977458,0.988,,142.036839264209,0.98898980236524,33.9767282683094,0.409323168079701,0.100123538627739,1.16093206785411,185.43550000715,377.472266571427,1,3.649635036496351e-05,NTR
9898,931,1978,99,0.179367181146365,0.86743437659398,0.970772166037932,0.178707893387741,0.176667082625764,0.85199607272438,0.176,14.4955634940475,7.53927904782157,0.176667082625764,24.9774127310062,0.40601559770488,0.0977368440517065,0.837392179124509,13.2640652942323,70.386738920759,3,0.00010948905109489051,NTR
7376,932,1972,74,0.977949205057053,0.994517715543579,0.997759447898716,0.97736445277787,0.976887906640101,0.993188277729064,0.974,62.2225525996129,169.598791725013,0.976887906640101,18.9760438056126,0.4038098799496,0.0961452302668987,1.27377056237332,148.865978495365,410.544226286901,1,3.649635036496351e-05,NTR
16774,933,1998,168,0.936607259559753,0.967681235757098,0.913474996108562,0.928775222104447,0.872010132805186,0.89440753645297,0.874,58.3192405852382,9.12080995126072,0.872010132805186,44.9774127310062,0.413366313125648,0.103041013165767,0.70711963420984,112.032928872747,173.951792394779,9,0.0003284671532846715,NTR
7776,934,1973,78,0.853523348155178,0.611675679426438,0.140775413950905,0.577401566481172,0.131493242307286,0.109458862554668,0.104,1.84537203622414,1.45778459677597,0.131493242307286,19.9780971937029,0.404178170414213,0.0964109832984861,0.418942013474962,82.0636196133005,25.2611255169162,35,0.0012773722627737226,NTR
26881,935,2023,269,0.0525850480769064,0.815413117242811,0.48936695465818,0.0523662994121983,0.0334785265270409,0.424252269284463,0.038,1.74319320809664,0.406895641067486,0.0334785265270409,69.9767282683094,0.422554455837084,0.109671043033048,0.499363403513447,5.05254735864825,53.9004232712338,8,0.00029197080291970805,NTR
336,936,1953,4,0.950401109610488,0.995469868545008,0.96267491672188,0.950277564761255,0.920800515677954,0.959536996401862,0.915,28.2918166524991,25.8916791845006,0.920800515677954,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.765198587949973,120.667127105195,445.339860236889,3,0.00010948905109489051,NTR
13226,937,1988,133,0.497541138899664,0.339128070971896,0.285248306812719,0.253316831097155,0.171282269418563,0.129885864842901,0.119,0.637821307171822,0.514810024267685,0.171282269418563,34.9760438056126,0.409690452286214,0.100388565558147,0.444101360245461,35.1107802238794,10.6709130630154,77,0.0028102189781021897,NTR
6164,938,1969,62,0.134687338887192,0.130533441442414,0.80043979594484,0.0500761554679188,0.120787152162766,0.116940607659312,0.053,1.18242906379903,1.07723786130926,0.120787152162766,15.9780971937029,0.40270802733006,0.095350149475674,0.57248442937865,10.4776050530276,4.44966208294085,49,0.0017883211678832117,NTR
19071,939,2004,191,0.972450431213566,0.924398111445049,0.369526427704841,0.914913557534514,0.365358510525741,0.354949048184877,0.326,4.66786442244586,8.55371568094294,0.365358510525741,50.9760438056126,0.415571024622829,0.104631900849396,0.465216573064303,141.16400216895,104.578887263951,10,0.000364963503649635,NTR
26461,940,2022,265,0.173618675046624,0.972431102124877,0.988113486440852,0.173604730376751,0.172954558595134,0.96483572059488,0.166,17.8066705578792,17.821504450553,0.172954558595134,68.9774127310062,0.42218717163057,0.10940601610264,1.0649721923765,12.9070050327923,189.648645135225,1,3.649635036496351e-05,NTR
21597,941,2009,216,0.871452259254238,0.90336697526888,0.586768114473671,0.838764414456696,0.534786307588479,0.553470267130786,0.501,3.10396866363364,2.61212774292293,0.534786307588479,55.9780971937029,0.417409458171596,0.105958487703795,0.516271190206968,86.7985929344028,88.6099792001922,15,0.0005474452554744526,NTR
9812,942,1978,99,0.603851549457984,0.426357067723827,0.688538108253852,0.346965169527728,0.444960454657729,0.329542636845816,0.274,1.55374156371407,1.31086685003636,0.444960454657729,24.9774127310062,0.40601559770488,0.0977368440517065,0.528513064274248,44.6544485142426,14.1576998231885,40,0.00145985401459854,NTR
23435,943,2014,235,0.651524884036829,0.234638837043448,0.584610210731626,0.201093185520954,0.420049537583077,0.159736128933165,0.16,1.33240136099349,1.08746217501576,0.420049537583077,60.9774127310062,0.419246885462263,0.107284348457016,0.518723639013712,49.6642100541993,7.29039131340617,38,0.001386861313868613,NTR
27270,944,2024,273,0.764822191004545,0.997799426727058,0.828033396275714,0.764820199957971,0.660294573403758,0.827225389313845,0.668,,2.96564363577093,0.660294573403758,70.9760438056126,0.422921740043597,0.109936069963456,0.638756064546119,64.6169879048428,597.396003250164,1,3.649635036496351e-05,NTR
15867,945,1996,159,0.987536424560265,0.771716865176691,0.994059989927337,0.76852883009054,0.983273285448905,0.770340118583067,0.749,10.0862604945416,119.269761726031,0.983273285448905,42.9760438056126,0.412630738454522,0.102510233203772,1.14215551577938,168.483386724219,44.6012417741594,1,3.649635036496351e-05,NTR
10789,946,1980,108,0.687470236862125,0.634109333548792,0.756089818431064,0.53584256897884,0.552327070250352,0.510017456866595,0.476,4.49259434812655,1.83879276340137,0.552327070250352,26.9760438056126,0.406750166117907,0.098266897912523,0.55801655395361,53.8593933829363,27.1706042270072,26,0.0009489051094890511,NTR
12902,947,1987,130,0.352989375339912,0.150533393181354,0.0399472080171108,0.0991222114911215,0.0205809562758599,0.0106907028376606,0.016,0.350309388131488,0.31865178535722,0.0205809562758599,33.9767282683094,0.409323168079701,0.100123538627739,0.41341504742461,24.4015418025904,4.97048255299035,71,0.002591240875912409,NTR
194,948,1953,2,0.0444408424727902,0.312124518986328,0.572698096744716,0.0359332607595083,0.0298432393027508,0.210449330794192,0.029,0.62900524465046,0.484608471389055,0.0298432393027508,-0.0219028062970568,0.396827454993445,0.0911068141844255,0.478442326842392,4.45485038360711,9.72797861875182,56,0.0020437956204379564,NTR
13474,949,1989,135,0.682253993161946,0.73868997570632,0.985471568536013,0.604411126446411,0.678295434529376,0.735504807509433,0.59,9.17606671006392,18.9217035237684,0.678295434529376,35.9780971937029,0.410058742750828,0.100654318589735,0.967198636378229,53.2246395598444,39.1727201191779,5,0.0001824817518248175,NTR
14707,950,1994,148,0.803684397397314,0.8736467896186,0.844216349069029,0.769907156360227,0.703028055600829,0.762587744702892,0.7,14.3108394390981,3.6279659417457,0.703028055600829,40.9774127310062,0.411896170041495,0.101980179342955,0.624673489423762,71.3303172023793,72.9914739690863,11,0.0004014598540145985,NTR
2349,951,1959,24,0.0483895363770738,0.0940226022825246,0.18810858996585,0.0190186435664967,0.0174790908781128,0.0272065516595873,0.009,0.276173075092041,0.256088187909974,0.0174790908781128,5.97672826830938,0.399032166490626,0.0926977018680541,0.418596361823993,4.74721262590949,3.50902128052345,108,0.003941605839416058,NTR
24865,952,2018,249,0.978082795977136,0.398055346781719,0.996723671909422,0.395170066960455,0.976224681597837,0.397393098743316,0.386,20.1490371216803,141.022469610503,0.976224681597837,64.9774127310062,0.420717028546417,0.108345182279828,1.31652731915523,149.075799751459,12.9427864375695,1,3.649635036496351e-05,NTR
9609,953,1978,97,0.675858500404876,0.395959955037429,0.0188945971895009,0.341199827743044,0.0150985516584507,0.0109946315011412,0.012,0.755915154371882,0.624326012630094,0.0150985516584507,24.9774127310062,0.40601559770488,0.0977368440517065,0.407882131035735,52.459030290321,12.8563047772826,27,0.0009854014598540146,NTR
