"Year","Time","U_NTR","U_RF","U_RD","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RD","Sim_NTR","Sim_RF"
1953,3,0.224864664500981,0.0299412774557219,0.789585664169863,0.0110327622371,0.19612368839508,0.0271569479004227,0.008,1.09937351295227,0.264470916180734,0.0110327622371,0.0739219712525667,35.894698323785,38.8531234289935,96.3316857183846,0.129279973694801,11.7476169208908
1953,3,0.26999407755902,0.413802395283883,0.388267587404698,0.142416892921275,0.132766687430188,0.211574548564073,0.096,0.627561099068934,0.436090481897475,0.142416892921275,0.0739219712525667,35.894698323785,38.8531234289935,54.9772801297957,0.154036550397588,51.1431568680561
1953,3,0.971124081866328,0.913079674412158,0.803237528074533,0.896237510339687,0.790142716911004,0.745906035762583,0.738,29.2184986874037,16.6199175238937,0.896237510339687,0.0739219712525667,35.894698323785,38.8531234289935,98.9272446586226,0.767588320339447,134.140268242281
1953,3,0.678207685656684,0.574880613656055,0.272898908704519,0.433031670569873,0.212078797726117,0.198167313424618,0.163,1.29625546914186,1.11146078125994,0.433031670569873,0.0739219712525667,35.894698323785,38.8531234289935,48.2716655581642,0.381963332267893,67.6832477604717
1953,3,0.545307013959026,0.427391328374288,0.201657166006044,0.274229877890417,0.133806215591056,0.121172441779836,0.091,0.757997747204775,0.663280540890969,0.274229877890417,0.0739219712525667,35.894698323785,38.8531234289935,44.6425284508495,0.300768391593676,52.4358343837827
1953,3,0.551801964508157,0.414925956869581,0.108069493435323,0.269583084847352,0.0740153060746794,0.0657370051414163,0.052,0.707869430916472,0.660381674556016,0.269583084847352,0.0739219712525667,35.894698323785,38.8531234289935,40.3375555234463,0.304444788583561,51.2495492736466
1953,3,0.836904965639254,0.334393684054125,0.188579073408619,0.302898545574376,0.17136293080141,0.0943480176950252,0.094,1.74319631180768,1.51975804130465,0.302898545574376,0.0739219712525667,35.894698323785,38.8531234289935,44.0115670852942,0.513088558769623,43.793654977537
1953,3,0.851762536440072,0.942309981118367,0.565945909824222,0.819383968483077,0.510499085318618,0.545097652894397,0.515,NA,7.90156204776544,0.819383968483077,0.0739219712525667,35.894698323785,38.8531234289935,68.2858416822685,0.529520605497338,149.57462980781
1953,3,0.966979012933077,0.631540392734415,0.716767146252096,0.621620070517588,0.704077704319207,0.49515350667495,0.506,NA,8.65775947566112,0.621620070517588,0.0739219712525667,35.894698323785,38.8531234289935,84.8271260481847,0.750339195601812,74.4561437871615
1953,3,0.625368625466002,0.333434012071272,0.943534911843017,0.24349920956808,0.605590241656449,0.323876553616339,0.272,NA,0.702502311753716,0.24349920956808,0.0739219712525667,35.894698323785,38.8531234289935,147.147788373097,0.347923530635593,43.7063221268798
1953,3,0.0232754210672538,0.143535015581423,0.644861060893163,0.00606710832398013,0.0183111068853752,0.115338507569084,0.013,0.634829491066876,0.238306118676143,0.00606710832398013,0.0739219712525667,35.894698323785,38.8531234289935,76.0631957597877,-0.0196456605893825,26.0432758487404
1953,3,0.34325544680149,0.969977366223217,0.77091536601074,0.339229432026844,0.291660575045982,0.752879771467137,0.278,9.25000946198401,7.69330811762713,0.339229432026844,0.0739219712525667,35.894698323785,38.8531234289935,93.0416559756762,0.192833415069576,173.438158772043
1953,3,0.186536641608509,0.0261727988136426,0.402247478719801,0.00837197990394684,0.097030379960199,0.0160359034976292,0.003,0.397234182152098,0.251362845522748,0.00837197990394684,0.0739219712525667,35.894698323785,38.8531234289935,55.8743183861375,0.107307518743164,11.0241765635359
1953,3,0.332394743469015,0.857452699022555,0.208988368278369,0.30596319898453,0.0917613610537981,0.19454514199457,0.097,2.07395965651363,1.72241912760673,0.30596319898453,0.0739219712525667,35.894698323785,38.8531234289935,45.0007519675287,0.187142488496125,114.865065187108
1953,3,0.760697702736106,0.473400814291434,0.981930832378566,0.396217601464904,0.753908437042502,0.468548550066656,0.427,NA,1.23366105041921,0.396217601464904,0.0739219712525667,35.894698323785,38.8531234289935,191.023275125438,0.44265908891513,56.9233843965675
1953,3,0.990519631696266,0.949796857876218,0.945946435909718,0.944652218436313,0.940668142784713,0.901116584382937,0.909,NA,46.1283457248773,0.944652218436313,0.0739219712525667,35.894698323785,38.8531234289935,148.830899892913,0.900500625272532,154.720868202763
1953,3,0.23914053483259,0.684969067314881,0.301021812716499,0.189722203907044,0.0952319008163973,0.243881086827153,0.093,0.949199882152355,0.752976322189095,0.189722203907044,0.0739219712525667,35.894698323785,38.8531234289935,49.8029181889509,0.137217248649962,81.5925073756975
1953,3,0.246136857544372,0.0490388496591474,0.101360968546942,0.0189065152157029,0.0363468649134944,0.00948430090838996,0.005,0.301567697282684,0.276345842661203,0.0189065152157029,0.0739219712525667,35.894698323785,38.8531234289935,40.0465046029567,0.141068098860707,14.9037375302607
1953,3,0.330307353950615,0.704990268398932,0.577651120955124,0.264749946557019,0.224048238746547,0.452254221498827,0.193,1.48034475766362,0.871640767600853,0.264749946557019,0.0739219712525667,35.894698323785,38.8531234289935,69.3456488105428,0.186047224000849,84.5111007979359
1953,3,0.543418769093289,0.515616067817942,0.445504526374862,0.323999524540398,0.281096390859792,0.283644966633952,0.207,1.12865849803672,0.75481756376499,0.323999524540398,0.0739219712525667,35.894698323785,38.8531234289935,58.7887101283774,0.299703637339998,61.2295236010114
1953,3,0.0482710776159436,0.322506770590181,0.930421034106985,0.0230498198707337,0.0468883213676048,0.311120452171993,0.036,4.55999355665307,0.30662056425573,0.0230498198707337,0.0739219712525667,35.894698323785,38.8531234289935,139.091896864695,0.00857094401174759,42.7133396091601
1953,3,0.61995476049117,0.00861252024522452,0.098939084680751,0.00676905694126194,0.0739856193963131,0.00167764390969721,0,0.56349781490543,0.528818246193699,0.00676905694126194,0.0739219712525667,35.894698323785,38.8531234289935,39.9419627194257,0.344588279892185,6.62116544078405
1953,3,0.478614466149091,0.694600773394606,0.746445894241333,0.372557648543084,0.392100937627475,0.555327192404789,0.337,3.15832802003463,1.00329880131335,0.372557648543084,0.0739219712525667,35.894698323785,38.8531234289935,89.1131705268361,0.264092050826276,82.9775526471214
1953,3,0.506901035779348,0.27949902670342,0.341490880586207,0.174121729099804,0.207219681311484,0.136456108341739,0.106,0.704457089513037,0.515833953116543,0.174121729099804,0.0739219712525667,35.894698323785,38.8531234289935,52.1178290287663,0.279435394011074,38.8181870526864
1953,3,0.947730157541054,0.982461858156002,0.632966119563207,0.937089917034634,0.614634711489466,0.625537602735129,0.613,181.143668836247,28.9943259858559,0.937089917034634,0.0739219712525667,35.894698323785,38.8531234289935,74.7865608329845,0.688741586059695,192.571066212741
1953,4,0.911132338712759,0.431697858493999,0.641573159489781,0.411536592160228,0.598012475390086,0.294503160165401,0.269,3.94875534193612,2.91093718620295,0.411536592160228,0.0739219712525667,35.894698323785,38.8531234289935,75.7061032561491,0.611690323698316,52.8483117118318
1953,4,0.0341542736450932,0.910770141684312,0.451421943958849,0.032948210945163,0.0185975502955533,0.417356324086061,0.019,3.73442794625059,2.27211288266917,0.032948210945163,0.0739219712525667,35.894698323785,38.8531234289935,59.2049238037817,-0.00625299336172491,133.138044484733
1953,4,0.724764084936931,0.239205752734573,0.341939308447763,0.197649311180935,0.265798001531761,0.0947851190147328,0.073,1.11530412417838,0.855873205277177,0.197649311180935,0.0739219712525667,35.894698323785,38.8531234289935,52.1442672853302,0.414802147665373,35.1536952974429
1953,4,0.414167051580791,0.235331482310887,0.296054621227086,0.125550657044127,0.140311205415792,0.0816301550069393,0.039,0.551056998156841,0.420122062843847,0.125550657044127,0.0739219712525667,35.894698323785,38.8531234289935,49.5280436648898,0.229913373747083,34.7987443759947
1953,4,0.0789128739129522,0.184408110698036,0.0702871463727206,0.0232259957056813,0.00779485600961984,0.0162003674943754,0.002,0.281051604178044,0.263190789743427,0.0232259957056813,0.0739219712525667,35.894698323785,38.8531234289935,38.7260264419576,0.0354306027827866,30.0489630038552
1953,4,0.968698895278769,0.378258288418026,0.0799787233117968,0.373495646163427,0.078563679820909,0.0357568655503852,0.03,6.47662426266746,7.53623162048193,0.373495646163427,0.0739219712525667,35.894698323785,38.8531234289935,39.133085000581,0.757254924778844,47.8171237834111
1953,4,0.719531406021587,0.839038620951446,0.963837145827711,0.636735497413735,0.700994742919886,0.810261778244857,0.59,5.62037000944778,2.55867455121025,0.636735497413735,0.0739219712525667,35.894698323785,38.8531234289935,164.321599381203,0.410946816258069,109.9923431317
1953,4,0.205673902585043,0.208022393519643,0.455775707028806,0.0613440558175455,0.10797544567529,0.107622354293214,0.031,0.531251038006965,0.308809838373674,0.0613440558175455,0.0739219712525667,35.894698323785,38.8531234289935,59.5140240451254,0.118414132800457,32.2747215635755
1953,4,0.733129554847826,0.270807484185301,0.591099796351045,0.224843610823332,0.456467059685873,0.174833515648873,0.126,1.48030435690127,0.9053601184393,0.224843610823332,0.0739219712525667,35.894698323785,38.8531234289935,70.6000927253916,0.421064373281432,38.0306212602891
1953,4,0.130756635249356,0.101692725375757,0.551546069327742,0.0217604325984616,0.0821753812944288,0.0630650669383118,0.013,0.540532577358589,0.253385524543552,0.0217604325984616,0.0739219712525667,35.894698323785,38.8531234289935,67.0204933117817,0.0727174744659875,21.5979195955335
1953,4,0.0326687237576777,0.988063537285531,0.145785794593394,0.0325714435640901,0.00661791600595348,0.144471206987903,0.005,16.4710578640241,16.8930582535788,0.0325714435640901,0.0739219712525667,35.894698323785,38.8531234289935,42.0156596708678,-0.00795690643050767,206.044627702134
1953,4,0.473441795082648,0.109661835834102,0.606734346365556,0.067892046734918,0.310939440759383,0.0736666341618209,0.039,0.894213855400761,0.412551111937079,0.067892046734918,0.0739219712525667,35.894698323785,38.8531234289935,72.1112197701514,0.261313701654671,22.4831762309813
1953,4,0.340076056849774,0.458655903930859,0.187421345617622,0.192020684598128,0.0758389422313687,0.0978136981732296,0.044,0.596089618830672,0.508532250959753,0.192020684598128,0.0739219712525667,35.894698323785,38.8531234289935,43.9562012900034,0.191168657965726,55.4646146445303
1953,4,0.625817173529806,0.923737811231211,0.588665327057242,0.598618134666344,0.393236707632381,0.549167040995092,0.378,8.06400514568621,4.07637912335273,0.598618134666344,0.0739219712525667,35.894698323785,38.8531234289935,70.3699922825902,0.348200991092658,139.111558900066
1953,4,0.677141587706802,0.799128139896622,0.812902086880058,0.578028307516462,0.57077222218639,0.657523285151779,0.462,3.62634172204255,1.9654362331994,0.578028307516462,0.0739219712525667,35.894698323785,38.8531234289935,100.875713322527,0.381246273827859,100.930793162952
1953,4,0.117651668769392,0.291226503870766,0.53378230961971,0.0492401184171757,0.0720638045185728,0.171431792654247,0.031,0.626811419716402,0.312323368555761,0.0492401184171757,0.0739219712525667,35.894698323785,38.8531234289935,65.5142429244628,0.0639133965342789,39.8798326034836
1953,4,0.678295209109141,0.366039205406464,0.483964074403048,0.28360751335555,0.351281554236221,0.195256299261272,0.14,1.23573591627189,0.83586496338138,0.28360751335555,0.0739219712525667,35.894698323785,38.8531234289935,61.5770238276426,0.382022262746788,46.6889664790654
1953,4,0.900400479670895,0.371387590778143,0.951568570220843,0.352068195845252,0.86463320474422,0.356669252571921,0.289,3.27793554026333,2.49127662684781,0.352068195845252,0.0739219712525667,35.894698323785,38.8531234289935,153.06516945621,0.594141962196287,47.1819481461
1953,4,0.866772963347881,0.0575298236426288,0.855216085212305,0.0540550365322005,0.755942056961635,0.0511587117329504,0.052,6.74833660548586,1.541399094863,0.0540550365322005,0.0739219712525667,35.894698323785,38.8531234289935,110.790660072177,0.547440164356743,16.1282394471402
1953,4,0.600625494024521,0.121428757659335,0.47614038689062,0.0893751733500716,0.309752134995274,0.0661378607543256,0.05,0.921359520871424,0.544483007101184,0.0893751733500716,0.0739219712525667,35.894698323785,38.8531234289935,60.9933800942362,0.332874886277602,23.753172607794
1953,4,0.849522629636517,0.418787889768445,0.227558549959213,0.381509964760246,0.202762731198338,0.108765002485896,0.099,2.03731071599659,1.76679310903234,0.381509964760246,0.0739219712525667,35.894698323785,38.8531234289935,45.9231740517533,0.526966364882466,51.6159007406424
1953,4,0.0634626560966516,0.0552746777256998,0.793329013511539,0.00669240145998082,0.0541224414119985,0.0463757959012055,0.005,1.05194343387656,0.2252366220873,0.00669240145998082,0.0739219712525667,35.894698323785,38.8531234289935,97.0262844696967,0.0225649810601584,15.8108631849064
1953,4,0.580761397804818,0.248900445089523,0.66265130485408,0.174006862390732,0.409315976645356,0.177745780090423,0.115,1.30076671878682,0.580812814695279,0.174006862390732,0.0739219712525667,35.894698323785,38.8531234289935,78.0544382198805,0.321124971518731,36.0393445765994
1953,4,0.756969335086302,0.999212038926,0.330171705456451,0.756827767751323,0.266522455407213,0.329963829240834,0.266,208.122407643039,309.408937504116,0.756827767751323,0.0739219712525667,35.894698323785,38.8531234289935,51.45635775691,0.439645031902591,297.748286650476
1953,4,0.150496404194607,0.708572400049471,0.00316978851333261,0.123736945058416,0.000710721293171315,0.00244045200169448,0,0.755716450085034,0.755663297383035,0.123736945058416,0.0739219712525667,35.894698323785,38.8531234289935,36.0180496023309,0.0854212587808726,85.049885491543
1953,4,0.276657591835934,0.769914433574201,0.689499255269766,0.237657049398703,0.207029956445009,0.542935196248929,0.162,2.23336618814004,1.04665449874274,0.237657049398703,0.0739219712525667,35.894698323785,38.8531234289935,81.2671277521001,0.157620029761004,95.24389737476
1953,4,0.898323328558479,0.650568912664011,0.952966777840629,0.609714459827874,0.863832179790815,0.623233344852904,0.552,4.65972743382224,3.28827202601083,0.609714459827874,0.0739219712525667,35.894698323785,38.8531234289935,154.194400916375,0.590922138511595,76.9011906448769
1953,4,0.730764975635313,0.0993949476786665,0.934602502500638,0.0840189226420579,0.69426412808771,0.0944797061424052,0.074,5.88229566534054,0.787838920540008,0.0840189226420579,0.0739219712525667,35.894698323785,38.8531234289935,141.483136078233,0.419281628784368,21.3383926815675
1953,4,0.0631149092398742,0.31549625129665,0.987434667302296,0.0292460734968956,0.0627146233010464,0.312334954072533,0.014,8.2474828677687,0.307392050466529,0.0292460734968956,0.0739219712525667,35.894698323785,38.8531234289935,204.98425304915,0.022261481188411,42.0774346115261
1953,4,0.251041693663935,0.173530075054003,0.985621971311048,0.0620769397583387,0.249048886233639,0.171627393005373,0.047,7.82488564213444,0.313722945452509,0.0620769397583387,0.0739219712525667,35.894698323785,38.8531234289935,199.806723236396,0.143753905764291,29.0051023659296
1953,4,0.982247966014623,0.632576888592401,0.482794810784981,0.627906694494721,0.477605445169842,0.323503761648829,0.312,10.3112789930275,15.2883693514777,0.627906694494721,0.0739219712525667,35.894698323785,38.8531234289935,61.4892385714049,0.827736347346033,74.5868636097251
