"Year","Time","U_RF","U_RD","U_NTR","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_NTR","Sim_RF","Sim_RD"
1966,55,0.0106326625453336,0.0696003662414837,0.716212678235024,0.0047606342337852,0.00884992606448826,0.0569468924213092,0.001,0.732300983573751,0.709208326518848,0.00884992606448826,12.9774127310062,0.401605168452419,0.0945543425832701,0.530312072045418,1.57076575521977,2.87198886087552
1966,55,0.285414262448506,0.479310811913165,0.755943002179265,0.228649495422825,0.237470176997687,0.392578558618868,0.187,1.32423886252503,1.01982066138894,0.237470176997687,12.9774127310062,0.401605168452419,0.0945543425832701,0.547089108230408,19.9334526104241,16.6979809778629
1966,55,0.14781022623669,0.189304265795247,0.124450559262186,0.0719532627693384,0.0268728133198276,0.0334717825382288,0.014,0.304537854309608,0.265036856856798,0.0268728133198276,12.9774127310062,0.401605168452419,0.0945543425832701,0.414273969093825,11.2999780450747,6.0081138123949
1966,55,0.0503233121218716,0.431877977119602,0.533406050875783,0.0451817184421844,0.033421492300281,0.264095751395889,0.029,0.67093465641193,0.444748722442966,0.033421492300281,12.9774127310062,0.401605168452419,0.0945543425832701,0.477132932175447,4.88858268989091,14.4054359782904
1966,55,0.387544563821003,0.413677803892702,0.475749184144661,0.259162302757209,0.216090623356733,0.229329821292508,0.17,0.776363773998593,0.566898444829772,0.216090623356733,12.9774127310062,0.401605168452419,0.0945543425832701,0.465130646511859,26.7944334535889,13.6023383767839
1966,55,0.649049578017152,0.798651378381789,0.89521405287087,0.611392069476067,0.60256293293175,0.735832011846588,0.567,5.01605073728489,3.43057280256954,0.60256293293175,12.9774127310062,0.401605168452419,0.0945543425832701,0.647058471736615,49.3897098006208,49.9802897169981
1966,55,0.682550706417087,0.394737903877691,0.164242164930329,0.341676525997851,0.128049150787604,0.0822017602924796,0.077,0.856910284887082,0.711095234560024,0.128049150787604,12.9774127310062,0.401605168452419,0.0945543425832701,0.418756339596353,53.2604938700191,12.8060782048434
1966,55,0.529748460263006,0.588126640557204,0.879326220834628,0.424267537154079,0.487432695161173,0.539790799856959,0.421,6.00786239626878,2.55238730065089,0.487432695161173,12.9774127310062,0.401605168452419,0.0945543425832701,0.629642979454009,37.8100112288754,23.4310671775851
1966,55,0.779902759815399,0.91784310630577,0.447152457199991,0.768914167742878,0.376603374318456,0.425255900010202,0.373,3.78249741516809,1.33736184789419,0.376603374318456,12.9774127310062,0.401605168452419,0.0945543425832701,0.459715564564632,67.0896859008449,98.9822875983109
1966,56,0.585334039806215,0.286327215609157,0.245093268342316,0.233501340929899,0.173965264146191,0.0889723070720138,0.097,0.707502813079934,0.582177300959903,0.173965264146191,12.9774127310062,0.401605168452419,0.0945543425832701,0.428650252497016,42.8487799708409,8.87585438413843
1966,56,0.569133628979246,0.193958247256555,0.770180250983685,0.157682681242917,0.478434591751846,0.163959753649974,0.156,1.80497433811508,1.43760046529561,0.478434591751846,12.9774127310062,0.401605168452419,0.0945543425832701,0.553861428701598,41.3245582161616,6.13590883420241
1966,56,0.20083421872659,0.0232587850696358,0.426743216812611,0.0126260870766287,0.112364844019215,0.0130634882271737,0.012,0.420859303244592,0.412551969175671,0.112364844019215,12.9774127310062,0.401605168452419,0.0945543425832701,0.456039563082452,14.5977211138293,1.52731124563784
1966,56,0.530349716213468,0.78263175809405,0.112711291527376,0.50624611274376,0.0767343728237714,0.0970419927242192,0.088,1.2024309850946,0.461176581507965,0.0767343728237714,12.9774127310062,0.401605168452419,0.0945543425832701,0.412995120194128,37.8618051503956,46.6611784649254
1966,56,0.0188300939556692,0.216293262175991,0.526352245127782,0.0140943162999717,0.0133482016860244,0.134687157623643,0.008,0.50935419511686,0.427199024910068,0.0133482016860244,12.9774127310062,0.401605168452419,0.0945543425832701,0.475577687264848,2.37185140689649,6.76091676019617
1966,56,0.503747219407344,0.4165323481093,0.746791447512805,0.30757139264633,0.416171074710516,0.338009355759921,0.296,2.02673654458759,1.20749316313225,0.416171074710516,12.9774127310062,0.401605168452419,0.0945543425832701,0.542965857896705,35.6198821295331,13.7257569949095
1966,56,0.126400184870374,0.53875343603912,0.542445792350918,0.115998402491309,0.0871214775995772,0.326284610908304,0.076,0.813652841673776,0.47815375229752,0.0871214775995772,12.9774127310062,0.401605168452419,0.0945543425832701,0.479165048339287,9.9552535390246,20.0718853482092
1966,56,0.194240540247552,0.496878750218249,0.420583624392748,0.16733539237633,0.107646694589711,0.240131283164987,0.099,0.657007657049687,0.405825602211267,0.107646694589711,12.9774127310062,0.401605168452419,0.0945543425832701,0.454958903233955,14.1878589086351,17.6307012510071
1966,56,0.299705546304405,0.969630682683663,0.967502755811438,0.29965563996614,0.296137382666034,0.943497887571546,0.314,NA,6.91345857511801,0.296137382666034,12.9774127310062,0.401605168452419,0.0945543425832701,0.803622781304209,20.8588648690654,179.984716491966
1966,56,0.0915200720088982,0.338881433377066,0.0565970025490969,0.0715158064916527,0.00968140980512272,0.0257559909221002,0.008,0.326821577208354,0.232135885641822,0.00968140980512272,12.9774127310062,0.401605168452419,0.0945543425832701,0.407133645401352,7.71428921257929,10.6620457322285
1966,56,0.987153457107583,0.959989225128086,0.990582943195477,0.955491063146593,0.980428708071001,0.953835555708661,0.95,98.5366569822402,74.285712198848,0.980428708071001,12.9774127310062,0.401605168452419,0.0945543425832701,0.995438751537571,167.446662345467,154.295973926004
1966,56,0.236934123642534,0.792753179892607,0.792681598104537,0.233508999884728,0.20919340964683,0.655100677269336,0.204,2.79977995897379,1.11372410648053,0.20919340964683,12.9774127310062,0.401605168452419,0.0945543425832701,0.565586983264797,16.8522518924228,48.7139679540458
1966,56,0.119021556943345,0.352281967329466,0.134224804351106,0.0917709108631059,0.0261995522556193,0.0607936950293979,0.022,0.362821118091377,0.258747880646304,0.0261995522556193,12.9774127310062,0.401605168452419,0.0945543425832701,0.415353514588798,9.48762137062615,11.1510607114986
1966,56,0.978165364078762,0.934275441656701,0.960185294738039,0.926788312691167,0.945774448541296,0.905398731580626,0.911,NA,26.940418226031,0.945774448541296,12.9774127310062,0.401605168452419,0.0945543425832701,0.774841499731541,149.206113453253,114.450861435255
1966,56,0.904635905436271,0.82969507742177,0.857607784681022,0.797170926339847,0.798855928869855,0.733406653003693,0.738,NA,5.46265420565146,0.798855928869855,12.9774127310062,0.401605168452419,0.0945543425832701,0.60960422930346,97.5315660598892,57.6801817975101
1966,56,0.786832907981474,0.880072572258372,0.705402141669765,0.759881806509617,0.594346165970351,0.643027531219253,0.607,11.1433762682672,1.95865060739295,0.594346165970351,12.9774127310062,0.401605168452419,0.0945543425832701,0.526200785025248,68.2793558541205,75.8883634842219
1966,56,0.86034845530037,0.917754629895383,0.321446863468736,0.838974820070189,0.297542099758818,0.30596413881128,0.298,4.4512588295222,1.72790982427216,0.297542099758818,12.9774127310062,0.401605168452419,0.0945543425832701,0.439151688702237,83.7972875331793,98.9111150388299
1966,56,0.0739179105617401,0.414867827023802,0.527033698977903,0.0641343332621502,0.0507934186919889,0.249870618156287,0.047,0.662297855187586,0.444600737261099,0.0507934186919889,12.9774127310062,0.401605168452419,0.0945543425832701,0.475726798952166,6.54130196394854,13.6536781236329
1966,56,0.444368289420728,0.600944372074857,0.916272625559941,0.377000558518699,0.425686418114614,0.567708781254461,0.398,18.5005818066124,3.07477058926195,0.425686418114614,12.9774127310062,0.401605168452419,0.0945543425832701,0.675358773632111,30.9382421488366,24.4065545972768
1966,56,0.0165398791595229,0.259147532540729,0.713414816651493,0.0133913221881533,0.0141459131460134,0.205482130460685,0.01,0.855003623018619,0.70375151588251,0.0141459131460134,12.9774127310062,0.401605168452419,0.0945543425832701,0.529231393178951,2.15926766374205,8.02359031240196
1966,56,0.0427823957149901,0.0974934597217967,0.180752011947334,0.0178195180411515,0.0132580167745875,0.0251318221865633,0.003,0.273156318256961,0.253253160589718,0.0132580167745875,12.9774127310062,0.401605168452419,0.0945543425832701,0.420686884793868,4.33045206265815,3.59852760919759
1966,56,0.0606680346465399,0.114016483395263,0.999357118271291,0.0258741580483068,0.0606632149623458,0.113998717993105,0.016,19.0576838811764,313.449141379564,0.0606632149623458,12.9774127310062,0.401605168452419,0.0945543425832701,1.52506509055377,5.62775245707723,4.02369833822836
1966,56,0.245619715795919,0.0842961919074903,0.859700761735439,0.0477845083293587,0.228046585534892,0.0774922152511296,0.046,1.69913949246719,1.62964509551824,0.228046585534892,12.9774127310062,0.401605168452419,0.0945543425832701,0.611380819541863,17.3987767758034,3.25723247656476
1966,56,0.939693437919538,0.631481759200333,0.930791861843318,0.618314030998169,0.888729456378452,0.603086197781431,0.624,NA,10.9624141150506,0.888729456378452,12.9774127310062,0.401605168452419,0.0945543425832701,0.699995993216601,113.793458539687,26.9377609861008
1966,56,0.902554072969689,0.682584883587616,0.334053393220529,0.658109313006409,0.318137659764188,0.253773474029573,0.268,4.66983158032209,2.45307892981447,0.318137659764188,12.9774127310062,0.401605168452419,0.0945543425832701,0.441012711810496,96.7593547729233,31.9829326485916
1966,56,0.48030222044984,0.579409553043108,0.254704222548753,0.390613558646462,0.15431669013411,0.170707964277963,0.144,0.777537812711218,0.476973795337183,0.15431669013411,12.9774127310062,0.401605168452419,0.0945543425832701,0.429904934469905,33.7221888024903,22.7939779446224
1966,56,0.991442818582493,0.873039084746783,0.43182121636346,0.87055660917241,0.43074421271813,0.395618142211967,0.421,NA,26.7373324660689,0.43074421271813,12.9774127310062,0.401605168452419,0.0945543425832701,0.456940305871642,181.332868899739,72.7285522881531
1966,56,0.617406324866481,0.308490495717705,0.835991215659305,0.257104762340772,0.550836423717336,0.275112621557648,0.266,3.6254364803562,2.05256868150706,0.550836423717336,12.9774127310062,0.401605168452419,0.0945543425832701,0.592807488568686,46.0228469996242,9.60519466965757
1966,56,0.749537977993115,0.78802901041749,0.434487411053851,0.67906434358057,0.362542239412244,0.367731618063634,0.359,2.5548069451504,1.12034241916527,0.362542239412244,12.9774127310062,0.401605168452419,0.0945543425832701,0.457416861853023,62.2566250393272,47.7376901599334
1966,56,0.19550731084374,0.152546383584075,0.120444651693106,0.0723082237265815,0.0366499177014664,0.0262559556282652,0.02,0.30925487698533,0.277508765727407,0.0366499177014664,12.9774127310062,0.401605168452419,0.0945543425832701,0.413835424077927,14.2665764257155,5.0233429432472
1966,56,0.0445945302353182,0.269396791927633,0.690082334680483,0.0338480861266105,0.0370159835918319,0.207848904200277,0.027,0.807626197495922,0.661508841051787,0.0370159835918319,12.9774127310062,0.401605168452419,0.0945543425832701,0.520655696730627,4.46632813331327,8.33985105640073
1966,56,0.122889423500425,0.120496726093006,0.49538749223575,0.0441460333800874,0.0792826525510539,0.0729211305779171,0.029,0.466661498739142,0.433834080638159,0.0792826525510539,12.9774127310062,0.401605168452419,0.0945543425832701,0.469044940108065,9.73308340953568,4.19054404883175
1966,56,0.832469267585996,0.38526231598196,0.425193661358207,0.36159647874616,0.383049081479228,0.192550904462059,0.2,2.12153826487493,1.59507246977797,0.383049081479228,12.9774127310062,0.401605168452419,0.0945543425832701,0.4557664818919,77.1623531783372,12.4217880865044
1966,56,0.59089765256233,0.313384607476447,0.5468722328078,0.25593126929191,0.369724378729697,0.198182427911308,0.197,1.13841029700374,0.862238092926129,0.369724378729697,12.9774127310062,0.401605168452419,0.0945543425832701,0.480176593890541,43.3839162485864,9.77077270382333
1966,56,0.793449975564907,0.906228927193547,0.102652848931029,0.777023807185412,0.0917586476246777,0.097453994701339,0.095,2.9025597139518,1.02220315655211,0.0917586476246777,12.9774127310062,0.401605168452419,0.0945543425832701,0.411914383077173,69.449488188497,90.477575603773
1966,56,0.30658493428822,0.194338121375291,0.778798401122913,0.116697824739054,0.26602398392729,0.165627881330066,0.123,1.37336006618726,1.10717051584384,0.26602398392729,12.9774127310062,0.401605168452419,0.0945543425832701,0.558193682823784,21.3076880426731,6.14637498105896
1966,56,0.882650575819379,0.185406583562751,0.471510357223451,0.177872668779449,0.440816021546305,0.10595817788918,0.11,2.6638482580487,2.30800064317033,0.440816021546305,12.9774127310062,0.401605168452419,0.0945543425832701,0.464307345240752,90.0880586299466,5.90168260333996
1966,56,0.617419840718456,0.691956729758991,0.892528271768242,0.535319992181966,0.577972013788495,0.638447599003716,0.542,25.527256782493,2.94014304049801,0.577972013788495,12.9774127310062,0.401605168452419,0.0945543425832701,0.64391429542396,46.0242322955176,33.0443653018952
1966,56,0.563932512201948,0.793988640614777,0.118023120332509,0.538600006953266,0.0838723930040818,0.102598665884403,0.095,1.29763291966376,0.497615475817201,0.0838723930040818,12.9774127310062,0.401605168452419,0.0945543425832701,0.413571413074319,40.8454700856,48.9747543523395
1966,56,0.422453989798619,0.953639022408406,0.159301277948543,0.422152418518101,0.0897128764744305,0.155658414309451,0.104,7.10999395184801,0.3937336434454,0.0897128764744305,12.9774127310062,0.401605168452419,0.0945543425832701,0.418186893326493,29.3059006347539,141.644287195492
1966,56,0.461549323141939,0.0526251137945264,0.153809971641749,0.0399838723326518,0.0930345152431113,0.0122488916824242,0.009,0.427092282298493,0.418694525974452,0.0930345152431113,12.9774127310062,0.401605168452419,0.0945543425832701,0.417558398360075,32.2516919149718,2.41303292144921
1966,56,0.901048865221309,0.996601820159866,0.997550551313907,0.90102591343112,0.900275010837624,0.994671313601715,0.93,NA,119.360635037165,0.900275010837624,12.9774127310062,0.401605168452419,0.0945543425832701,1.23955605467151,96.2108806334596,501.882048717031
1966,56,0.373181417048091,0.312476600825467,0.966778818983585,0.199795905603161,0.368407228622629,0.307281257608569,0.229,NA,7.03062017401461,0.368407228622629,12.9774127310062,0.401605168452419,0.0945543425832701,0.800465773514285,25.789450314447,9.73992430748968
1966,56,0.0376545811617974,0.13618265072924,0.809693067101762,0.0201869226659765,0.0343253846329031,0.119845987918558,0.013,1.12468230113414,1.069646065267,0.0343253846329031,12.9774127310062,0.401605168452419,0.0945543425832701,0.575442455598239,3.93899487270122,4.59606578809209
1966,56,0.586160424667499,0.43575105425761,0.454204468755051,0.348651371731816,0.310398007320686,0.22880636573268,0.223,1.05965992900115,0.740649904424113,0.310398007320686,12.9774127310062,0.401605168452419,0.0945543425832701,0.461021252166311,42.9278771385157,14.5814462860367
1966,56,0.68305240746545,0.620273328524768,0.914912724401802,0.523503006579339,0.648749223926379,0.584997622167029,0.543,NA,3.93824112809069,0.648749223926379,12.9774127310062,0.401605168452419,0.0945543425832701,0.67330058859966,53.3211870728712,25.9724315763127
