time,Tides,Year,Month,Signal_ID,Peak_Time
2012-05-23 20:00:00,0.21,2012,April,412,2012-04-26 20:00:00
2012-05-23 20:00:00,0.21,2012,April,413,2012-04-24 18:00:00
2012-05-23 20:00:00,0.21,2012,April,411,2012-04-25 19:00:00
2012-05-23 21:00:00,0.156,2012,April,413,2012-04-24 18:00:00
2012-05-23 21:00:00,0.156,2012,April,411,2012-04-25 19:00:00
2012-05-23 21:00:00,0.156,2012,April,412,2012-04-26 20:00:00
2012-05-23 22:00:00,0.094,2012,April,413,2012-04-24 18:00:00
2012-05-23 22:00:00,0.094,2012,April,412,2012-04-26 20:00:00
2012-05-23 22:00:00,0.094,2012,April,411,2012-04-25 19:00:00
2012-05-23 23:00:00,0.033,2012,April,411,2012-04-25 19:00:00
2012-05-23 23:00:00,0.033,2012,April,412,2012-04-26 20:00:00
2012-05-23 23:00:00,0.033,2012,April,413,2012-04-24 18:00:00
2012-05-24 00:00:00,-0.026,2012,April,413,2012-04-24 18:00:00
2012-05-24 00:00:00,-0.026,2012,April,411,2012-04-25 19:00:00
2012-05-24 00:00:00,-0.026,2012,April,412,2012-04-26 20:00:00
2012-05-24 01:00:00,-0.082,2012,April,413,2012-04-24 18:00:00
2012-05-24 01:00:00,-0.082,2012,April,411,2012-04-25 19:00:00
2012-05-24 01:00:00,-0.082,2012,April,412,2012-04-26 20:00:00
2012-05-24 02:00:00,-0.132,2012,April,412,2012-04-26 20:00:00
2012-05-24 02:00:00,-0.132,2012,April,411,2012-04-25 19:00:00
2012-05-24 02:00:00,-0.132,2012,April,413,2012-04-24 18:00:00
2012-05-24 03:00:00,-0.171,2012,April,412,2012-04-26 20:00:00
2012-05-24 03:00:00,-0.171,2012,April,413,2012-04-24 18:00:00
2012-05-24 03:00:00,-0.171,2012,April,411,2012-04-25 19:00:00
2012-05-24 04:00:00,-0.197,2012,April,411,2012-04-25 19:00:00
2012-05-24 04:00:00,-0.197,2012,April,413,2012-04-24 18:00:00
2012-05-24 04:00:00,-0.197,2012,April,412,2012-04-26 20:00:00
2012-05-24 05:00:00,-0.208,2012,April,411,2012-04-25 19:00:00
2012-05-24 05:00:00,-0.208,2012,April,413,2012-04-24 18:00:00
2012-05-24 05:00:00,-0.208,2012,April,412,2012-04-26 20:00:00
2012-05-24 06:00:00,-0.203,2012,April,411,2012-04-25 19:00:00
2012-05-24 06:00:00,-0.203,2012,April,412,2012-04-26 20:00:00
2012-05-24 06:00:00,-0.203,2012,April,413,2012-04-24 18:00:00
2012-05-24 07:00:00,-0.181,2012,April,412,2012-04-26 20:00:00
2012-05-24 07:00:00,-0.181,2012,April,411,2012-04-25 19:00:00
2012-05-24 07:00:00,-0.181,2012,April,413,2012-04-24 18:00:00
2012-05-24 08:00:00,-0.151,2012,April,411,2012-04-25 19:00:00
2012-05-24 08:00:00,-0.151,2012,April,413,2012-04-24 18:00:00
2012-05-24 08:00:00,-0.151,2012,April,412,2012-04-26 20:00:00
2012-05-24 09:00:00,-0.115,2012,April,413,2012-04-24 18:00:00
2012-05-24 09:00:00,-0.115,2012,April,412,2012-04-26 20:00:00
2012-05-24 09:00:00,-0.115,2012,April,411,2012-04-25 19:00:00
2012-05-24 10:00:00,-0.074,2012,April,411,2012-04-25 19:00:00
2012-05-24 10:00:00,-0.074,2012,April,413,2012-04-24 18:00:00
2012-05-24 10:00:00,-0.074,2012,April,412,2012-04-26 20:00:00
2012-05-24 11:00:00,-0.025,2012,April,412,2012-04-26 20:00:00
2012-05-24 11:00:00,-0.025,2012,April,411,2012-04-25 19:00:00
2012-05-24 11:00:00,-0.025,2012,April,413,2012-04-24 18:00:00
2012-05-24 12:00:00,0.028,2012,April,413,2012-04-24 18:00:00
2012-05-24 12:00:00,0.028,2012,April,412,2012-04-26 20:00:00
2012-05-24 12:00:00,0.028,2012,April,411,2012-04-25 19:00:00
2012-05-24 13:00:00,0.078,2012,April,413,2012-04-24 18:00:00
2012-05-24 13:00:00,0.078,2012,April,412,2012-04-26 20:00:00
2012-05-24 13:00:00,0.078,2012,April,411,2012-04-25 19:00:00
2012-05-24 14:00:00,0.124,2012,April,413,2012-04-24 18:00:00
2012-05-24 14:00:00,0.124,2012,April,411,2012-04-25 19:00:00
2012-05-24 14:00:00,0.124,2012,April,412,2012-04-26 20:00:00
2012-05-24 15:00:00,0.166,2012,April,413,2012-04-24 18:00:00
2012-05-24 15:00:00,0.166,2012,April,411,2012-04-25 19:00:00
2012-05-24 15:00:00,0.166,2012,April,412,2012-04-26 20:00:00
2012-05-24 16:00:00,0.203,2012,April,413,2012-04-24 18:00:00
2012-05-24 16:00:00,0.203,2012,April,411,2012-04-25 19:00:00
2012-05-24 16:00:00,0.203,2012,April,412,2012-04-26 20:00:00
2012-05-24 17:00:00,0.232,2012,April,411,2012-04-25 19:00:00
2012-05-24 17:00:00,0.232,2012,April,413,2012-04-24 18:00:00
2012-05-24 17:00:00,0.232,2012,April,412,2012-04-26 20:00:00
2012-05-24 18:00:00,0.249,2012,April,412,2012-04-26 20:00:00
2012-05-24 18:00:00,0.249,2012,April,413,2012-04-24 18:00:00
2012-05-24 18:00:00,0.249,2012,April,411,2012-04-25 19:00:00
2012-05-24 19:00:00,0.251,2012,April,412,2012-04-26 20:00:00
2012-05-24 19:00:00,0.251,2012,April,411,2012-04-25 19:00:00
2012-05-24 20:00:00,0.232,2012,April,411,2012-04-25 19:00:00
2012-05-24 20:00:00,0.232,2012,April,412,2012-04-26 20:00:00
2012-05-24 21:00:00,0.19,2012,April,411,2012-04-25 19:00:00
2012-05-24 21:00:00,0.19,2012,April,412,2012-04-26 20:00:00
2012-05-24 22:00:00,0.133,2012,April,411,2012-04-25 19:00:00
2012-05-24 22:00:00,0.133,2012,April,412,2012-04-26 20:00:00
2012-05-24 23:00:00,0.071,2012,April,411,2012-04-25 19:00:00
2012-05-24 23:00:00,0.071,2012,April,412,2012-04-26 20:00:00
2012-05-25 00:00:00,0.011,2012,April,412,2012-04-26 20:00:00
2012-05-25 00:00:00,0.011,2012,April,411,2012-04-25 19:00:00
2012-05-25 01:00:00,-0.046,2012,April,412,2012-04-26 20:00:00
2012-05-25 01:00:00,-0.046,2012,April,411,2012-04-25 19:00:00
2012-05-25 02:00:00,-0.1,2012,April,411,2012-04-25 19:00:00
2012-05-25 02:00:00,-0.1,2012,April,412,2012-04-26 20:00:00
2012-05-25 03:00:00,-0.146,2012,April,412,2012-04-26 20:00:00
2012-05-25 03:00:00,-0.146,2012,April,411,2012-04-25 19:00:00
2012-05-25 04:00:00,-0.179,2012,April,412,2012-04-26 20:00:00
2012-05-25 04:00:00,-0.179,2012,April,411,2012-04-25 19:00:00
2012-05-25 05:00:00,-0.197,2012,April,411,2012-04-25 19:00:00
2012-05-25 05:00:00,-0.197,2012,April,412,2012-04-26 20:00:00
2012-05-25 06:00:00,-0.2,2012,April,412,2012-04-26 20:00:00
2012-05-25 06:00:00,-0.2,2012,April,411,2012-04-25 19:00:00
2012-05-25 07:00:00,-0.187,2012,April,411,2012-04-25 19:00:00
2012-05-25 07:00:00,-0.187,2012,April,412,2012-04-26 20:00:00
2012-05-25 08:00:00,-0.162,2012,April,411,2012-04-25 19:00:00
2012-05-25 08:00:00,-0.162,2012,April,412,2012-04-26 20:00:00
2012-05-25 09:00:00,-0.129,2012,April,412,2012-04-26 20:00:00
2012-05-25 09:00:00,-0.129,2012,April,411,2012-04-25 19:00:00
2012-05-25 10:00:00,-0.092,2012,April,412,2012-04-26 20:00:00
2012-05-25 10:00:00,-0.092,2012,April,411,2012-04-25 19:00:00
2012-05-25 11:00:00,-0.05,2012,April,411,2012-04-25 19:00:00
2012-05-25 11:00:00,-0.05,2012,April,412,2012-04-26 20:00:00
2012-05-25 12:00:00,-0.001,2012,April,412,2012-04-26 20:00:00
2012-05-25 12:00:00,-0.001,2012,April,411,2012-04-25 19:00:00
2012-05-25 13:00:00,0.048,2012,April,412,2012-04-26 20:00:00
2012-05-25 13:00:00,0.048,2012,April,411,2012-04-25 19:00:00
2012-05-25 14:00:00,0.093,2012,April,412,2012-04-26 20:00:00
2012-05-25 14:00:00,0.093,2012,April,411,2012-04-25 19:00:00
2012-05-25 15:00:00,0.132,2012,April,412,2012-04-26 20:00:00
2012-05-25 15:00:00,0.132,2012,April,411,2012-04-25 19:00:00
2012-05-25 16:00:00,0.169,2012,April,412,2012-04-26 20:00:00
2012-05-25 16:00:00,0.169,2012,April,411,2012-04-25 19:00:00
2012-05-25 17:00:00,0.201,2012,April,412,2012-04-26 20:00:00
2012-05-25 17:00:00,0.201,2012,April,411,2012-04-25 19:00:00
2012-05-25 18:00:00,0.225,2012,April,412,2012-04-26 20:00:00
2012-05-25 18:00:00,0.225,2012,April,411,2012-04-25 19:00:00
2012-05-25 19:00:00,0.236,2012,April,411,2012-04-25 19:00:00
2012-05-25 19:00:00,0.236,2012,April,412,2012-04-26 20:00:00
2012-05-25 20:00:00,0.23,2012,April,412,2012-04-26 20:00:00
2012-05-25 21:00:00,0.205,2012,April,412,2012-04-26 20:00:00
2012-05-25 22:00:00,0.161,2012,April,412,2012-04-26 20:00:00
2012-05-25 23:00:00,0.105,2012,April,412,2012-04-26 20:00:00
2012-05-26 00:00:00,0.046,2012,April,412,2012-04-26 20:00:00
2012-05-26 01:00:00,-0.01,2012,April,412,2012-04-26 20:00:00
2012-05-26 02:00:00,-0.063,2012,April,412,2012-04-26 20:00:00
2012-05-26 03:00:00,-0.112,2012,April,412,2012-04-26 20:00:00
2012-05-26 04:00:00,-0.15,2012,April,412,2012-04-26 20:00:00
2012-05-26 05:00:00,-0.173,2012,April,412,2012-04-26 20:00:00
2012-05-26 06:00:00,-0.181,2012,April,412,2012-04-26 20:00:00
2012-05-26 07:00:00,-0.176,2012,April,412,2012-04-26 20:00:00
2012-05-26 08:00:00,-0.158,2012,April,412,2012-04-26 20:00:00
2012-05-26 09:00:00,-0.129,2012,April,412,2012-04-26 20:00:00
2012-05-26 10:00:00,-0.096,2012,April,412,2012-04-26 20:00:00
2012-05-26 11:00:00,-0.06,2012,April,412,2012-04-26 20:00:00
2012-05-26 12:00:00,-0.02,2012,April,412,2012-04-26 20:00:00
2012-05-26 13:00:00,0.023,2012,April,412,2012-04-26 20:00:00
2012-05-26 14:00:00,0.064,2012,April,412,2012-04-26 20:00:00
2012-05-26 15:00:00,0.099,2012,April,412,2012-04-26 20:00:00
2012-05-26 16:00:00,0.13,2012,April,412,2012-04-26 20:00:00
2012-05-26 17:00:00,0.159,2012,April,412,2012-04-26 20:00:00
2012-05-26 18:00:00,0.184,2012,April,412,2012-04-26 20:00:00
2012-05-26 19:00:00,0.2,2012,April,412,2012-04-26 20:00:00
2012-05-26 20:00:00,0.203,2012,April,412,2012-04-26 20:00:00
2013-03-02 21:00:00,0.049,2013,April,485,2013-04-01 21:00:00
2013-03-02 22:00:00,0.027,2013,April,485,2013-04-01 21:00:00
2013-03-02 23:00:00,-0.01,2013,April,485,2013-04-01 21:00:00
2013-03-03 00:00:00,-0.052,2013,April,485,2013-04-01 21:00:00
2013-03-03 01:00:00,-0.093,2013,April,485,2013-04-01 21:00:00
2013-03-03 02:00:00,-0.132,2013,April,485,2013-04-01 21:00:00
2013-03-03 03:00:00,-0.17,2013,April,485,2013-04-01 21:00:00
2013-03-03 04:00:00,-0.204,2013,April,485,2013-04-01 21:00:00
2013-03-03 05:00:00,-0.229,2013,April,485,2013-04-01 21:00:00
2013-03-03 06:00:00,-0.247,2013,April,485,2013-04-01 21:00:00
2013-03-03 07:00:00,-0.257,2013,April,485,2013-04-01 21:00:00
2013-03-03 08:00:00,-0.257,2013,April,485,2013-04-01 21:00:00
2013-03-03 09:00:00,-0.249,2013,April,485,2013-04-01 21:00:00
2013-03-03 10:00:00,-0.235,2013,April,485,2013-04-01 21:00:00
2013-03-03 11:00:00,-0.217,2013,April,485,2013-04-01 21:00:00
2013-03-03 12:00:00,-0.195,2013,April,485,2013-04-01 21:00:00
2013-03-03 13:00:00,-0.164,2013,April,485,2013-04-01 21:00:00
2013-03-03 14:00:00,-0.128,2013,April,485,2013-04-01 21:00:00
2013-03-03 15:00:00,-0.092,2013,April,485,2013-04-01 21:00:00
2013-03-03 16:00:00,-0.055,2013,April,485,2013-04-01 21:00:00
2013-03-03 17:00:00,-0.017,2013,April,485,2013-04-01 21:00:00
2013-03-03 18:00:00,0.021,2013,April,485,2013-04-01 21:00:00
2013-03-03 19:00:00,0.053,2013,April,485,2013-04-01 21:00:00
2013-03-03 20:00:00,0.075,2013,April,485,2013-04-01 21:00:00
2013-03-03 21:00:00,0.085,2013,April,485,2013-04-01 21:00:00
2013-03-03 22:00:00,0.079,2013,April,485,2013-04-01 21:00:00
2013-03-03 23:00:00,0.055,2013,April,485,2013-04-01 21:00:00
2013-03-04 00:00:00,0.017,2013,April,485,2013-04-01 21:00:00
2013-03-04 01:00:00,-0.027,2013,April,485,2013-04-01 21:00:00
2013-03-04 02:00:00,-0.073,2013,April,485,2013-04-01 21:00:00
2013-03-04 03:00:00,-0.119,2013,April,485,2013-04-01 21:00:00
2013-03-04 04:00:00,-0.164,2013,April,485,2013-04-01 21:00:00
2013-03-04 05:00:00,-0.204,2013,April,485,2013-04-01 21:00:00
2013-03-04 06:00:00,-0.238,2013,April,485,2013-04-01 21:00:00
2013-03-04 07:00:00,-0.264,2013,April,485,2013-04-01 21:00:00
2013-03-04 08:00:00,-0.283,2013,April,485,2013-04-01 21:00:00
2013-03-04 09:00:00,-0.29,2013,April,485,2013-04-01 21:00:00
2013-03-04 10:00:00,-0.284,2013,April,485,2013-04-01 21:00:00
2013-03-04 11:00:00,-0.267,2013,April,485,2013-04-01 21:00:00
2013-03-04 12:00:00,-0.244,2013,April,485,2013-04-01 21:00:00
2013-03-04 13:00:00,-0.214,2013,April,485,2013-04-01 21:00:00
2013-03-04 14:00:00,-0.177,2013,April,485,2013-04-01 21:00:00
2013-03-04 15:00:00,-0.135,2013,April,485,2013-04-01 21:00:00
2013-03-04 16:00:00,-0.092,2013,April,485,2013-04-01 21:00:00
2013-03-04 17:00:00,-0.048,2013,April,485,2013-04-01 21:00:00
2013-03-04 18:00:00,-0.003,2013,April,485,2013-04-01 21:00:00
2013-03-04 19:00:00,0.039,2013,April,485,2013-04-01 21:00:00
2013-03-04 20:00:00,0.072,2013,April,485,2013-04-01 21:00:00
2013-03-04 21:00:00,0.095,2013,April,485,2013-04-01 21:00:00
2013-03-04 22:00:00,0.106,2013,April,485,2013-04-01 21:00:00
2013-03-04 23:00:00,0.102,2013,April,485,2013-04-01 21:00:00
2013-03-05 00:00:00,0.081,2013,April,485,2013-04-01 21:00:00
2013-03-05 01:00:00,0.043,2013,April,485,2013-04-01 21:00:00
2013-03-05 02:00:00,-0.003,2013,April,485,2013-04-01 21:00:00
2013-03-05 03:00:00,-0.052,2013,April,485,2013-04-01 21:00:00
2013-03-05 04:00:00,-0.102,2013,April,485,2013-04-01 21:00:00
2013-03-05 05:00:00,-0.153,2013,April,485,2013-04-01 21:00:00
2013-03-05 06:00:00,-0.2,2013,April,485,2013-04-01 21:00:00
2013-03-05 07:00:00,-0.241,2013,April,485,2013-04-01 21:00:00
2013-03-05 08:00:00,-0.277,2013,April,485,2013-04-01 21:00:00
2013-03-05 09:00:00,-0.303,2013,April,485,2013-04-01 21:00:00
2013-03-05 10:00:00,-0.313,2013,April,485,2013-04-01 21:00:00
2013-03-05 11:00:00,-0.306,2013,April,485,2013-04-01 21:00:00
2013-03-05 12:00:00,-0.287,2013,April,485,2013-04-01 21:00:00
2013-03-05 13:00:00,-0.26,2013,April,485,2013-04-01 21:00:00
2013-03-05 14:00:00,-0.226,2013,April,485,2013-04-01 21:00:00
2013-03-05 15:00:00,-0.185,2013,April,485,2013-04-01 21:00:00
2013-03-05 16:00:00,-0.139,2013,April,485,2013-04-01 21:00:00
2013-03-05 17:00:00,-0.093,2013,April,485,2013-04-01 21:00:00
2013-03-05 18:00:00,-0.045,2013,April,485,2013-04-01 21:00:00
2013-03-05 19:00:00,0.002,2013,April,485,2013-04-01 21:00:00
2013-03-05 20:00:00,0.044,2013,April,485,2013-04-01 21:00:00
2013-03-05 21:00:00,0.077,2013,April,485,2013-04-01 21:00:00
2013-03-05 22:00:00,0.102,2013,April,485,2013-04-01 21:00:00
2013-03-05 23:00:00,0.117,2013,April,485,2013-04-01 21:00:00
2013-03-06 00:00:00,0.118,2013,April,485,2013-04-01 21:00:00
2013-03-06 01:00:00,0.099,2013,April,485,2013-04-01 21:00:00
2013-03-06 02:00:00,0.063,2013,April,485,2013-04-01 21:00:00
2013-03-06 03:00:00,0.017,2013,April,485,2013-04-01 21:00:00
2013-03-06 04:00:00,-0.034,2013,April,485,2013-04-01 21:00:00
2013-03-06 05:00:00,-0.088,2013,April,485,2013-04-01 21:00:00
2013-03-06 06:00:00,-0.142,2013,April,485,2013-04-01 21:00:00
2013-03-06 07:00:00,-0.194,2013,April,485,2013-04-01 21:00:00
2013-03-06 08:00:00,-0.242,2013,April,485,2013-04-01 21:00:00
2013-03-06 09:00:00,-0.284,2013,April,485,2013-04-01 21:00:00
2013-03-06 10:00:00,-0.312,2013,April,485,2013-04-01 21:00:00
2013-03-06 11:00:00,-0.322,2013,April,485,2013-04-01 21:00:00
2013-03-06 12:00:00,-0.311,2013,April,485,2013-04-01 21:00:00
2013-03-06 13:00:00,-0.289,2013,April,485,2013-04-01 21:00:00
2013-03-06 14:00:00,-0.261,2013,April,485,2013-04-01 21:00:00
2013-03-06 15:00:00,-0.226,2013,April,485,2013-04-01 21:00:00
2013-03-06 16:00:00,-0.185,2013,April,485,2013-04-01 21:00:00
2013-03-06 17:00:00,-0.141,2013,April,485,2013-04-01 21:00:00
2013-03-06 18:00:00,-0.095,2013,April,485,2013-04-01 21:00:00
2013-03-06 19:00:00,-0.048,2013,April,485,2013-04-01 21:00:00
2013-03-06 20:00:00,-0.003,2013,April,485,2013-04-01 21:00:00
2013-03-06 21:00:00,0.037,2013,April,485,2013-04-01 21:00:00
2013-03-06 22:00:00,0.07,2013,April,485,2013-04-01 21:00:00
2013-03-06 23:00:00,0.098,2013,April,485,2013-04-01 21:00:00
2013-03-07 00:00:00,0.118,2013,April,485,2013-04-01 21:00:00
2013-03-07 01:00:00,0.122,2013,April,485,2013-04-01 21:00:00
2013-03-07 02:00:00,0.106,2013,April,485,2013-04-01 21:00:00
2013-03-07 03:00:00,0.071,2013,April,485,2013-04-01 21:00:00
2013-03-07 04:00:00,0.026,2013,April,485,2013-04-01 21:00:00
2013-03-07 05:00:00,-0.024,2013,April,485,2013-04-01 21:00:00
2013-03-07 06:00:00,-0.079,2013,April,485,2013-04-01 21:00:00
2013-03-07 07:00:00,-0.134,2013,April,485,2013-04-01 21:00:00
2013-03-07 08:00:00,-0.188,2013,April,485,2013-04-01 21:00:00
2013-03-07 09:00:00,-0.238,2013,April,485,2013-04-01 21:00:00
2013-03-07 10:00:00,-0.28,2013,April,485,2013-04-01 21:00:00
2013-03-07 11:00:00,-0.306,2013,April,485,2013-04-01 21:00:00
2013-03-07 12:00:00,-0.31,2013,April,485,2013-04-01 21:00:00
2013-03-07 13:00:00,-0.297,2013,April,485,2013-04-01 21:00:00
2013-03-07 14:00:00,-0.274,2013,April,485,2013-04-01 21:00:00
2013-03-07 15:00:00,-0.247,2013,April,485,2013-04-01 21:00:00
2013-03-07 16:00:00,-0.215,2013,April,485,2013-04-01 21:00:00
2013-03-07 17:00:00,-0.178,2013,April,485,2013-04-01 21:00:00
2013-03-07 18:00:00,-0.138,2013,April,485,2013-04-01 21:00:00
2013-03-07 19:00:00,-0.097,2013,April,485,2013-04-01 21:00:00
2013-03-07 20:00:00,-0.056,2013,April,485,2013-04-01 21:00:00
2013-03-07 21:00:00,-0.016,2013,April,485,2013-04-01 21:00:00
2013-03-07 22:00:00,0.021,2013,April,485,2013-04-01 21:00:00
2013-03-07 23:00:00,0.054,2013,April,485,2013-04-01 21:00:00
2013-03-08 00:00:00,0.084,2013,April,485,2013-04-01 21:00:00
2013-03-08 01:00:00,0.106,2013,April,485,2013-04-01 21:00:00
2013-03-08 02:00:00,0.112,2013,April,485,2013-04-01 21:00:00
2013-03-08 03:00:00,0.097,2013,April,485,2013-04-01 21:00:00
2013-03-08 04:00:00,0.064,2013,April,485,2013-04-01 21:00:00
2013-03-08 05:00:00,0.022,2013,April,485,2013-04-01 21:00:00
2013-03-08 06:00:00,-0.025,2013,April,485,2013-04-01 21:00:00
2013-03-08 07:00:00,-0.077,2013,April,485,2013-04-01 21:00:00
2013-03-08 08:00:00,-0.131,2013,April,485,2013-04-01 21:00:00
2013-03-08 09:00:00,-0.181,2013,April,485,2013-04-01 21:00:00
2013-03-08 10:00:00,-0.227,2013,April,485,2013-04-01 21:00:00
2013-03-08 11:00:00,-0.262,2013,April,485,2013-04-01 21:00:00
2013-03-08 12:00:00,-0.281,2013,April,485,2013-04-01 21:00:00
2013-03-08 13:00:00,-0.279,2013,April,485,2013-04-01 21:00:00
2013-03-08 14:00:00,-0.263,2013,April,485,2013-04-01 21:00:00
2013-03-08 15:00:00,-0.242,2013,April,485,2013-04-01 21:00:00
2013-03-08 16:00:00,-0.219,2013,April,485,2013-04-01 21:00:00
2013-03-08 17:00:00,-0.193,2013,April,485,2013-04-01 21:00:00
2013-03-08 18:00:00,-0.163,2013,April,485,2013-04-01 21:00:00
2013-03-08 19:00:00,-0.132,2013,April,485,2013-04-01 21:00:00
2013-03-08 20:00:00,-0.101,2013,April,485,2013-04-01 21:00:00
2013-03-08 21:00:00,-0.068,2013,April,485,2013-04-01 21:00:00
2013-03-08 22:00:00,-0.035,2013,April,485,2013-04-01 21:00:00
2013-03-08 23:00:00,-0.002,2013,April,485,2013-04-01 21:00:00
2013-03-09 00:00:00,0.029,2013,April,485,2013-04-01 21:00:00
2013-03-09 01:00:00,0.058,2013,April,485,2013-04-01 21:00:00
2013-03-09 02:00:00,0.08,2013,April,485,2013-04-01 21:00:00
2013-03-09 03:00:00,0.086,2013,April,485,2013-04-01 21:00:00
2013-03-09 04:00:00,0.072,2013,April,485,2013-04-01 21:00:00
2013-03-09 05:00:00,0.043,2013,April,485,2013-04-01 21:00:00
2013-03-09 06:00:00,0.006,2013,April,485,2013-04-01 21:00:00
2013-03-09 07:00:00,-0.036,2013,April,485,2013-04-01 21:00:00
2013-03-09 08:00:00,-0.082,2013,April,485,2013-04-01 21:00:00
2013-03-09 09:00:00,-0.128,2013,April,485,2013-04-01 21:00:00
2013-03-09 10:00:00,-0.169,2013,April,485,2013-04-01 21:00:00
2013-03-09 11:00:00,-0.204,2013,April,485,2013-04-01 21:00:00
2013-03-09 12:00:00,-0.229,2013,April,485,2013-04-01 21:00:00
2013-03-09 13:00:00,-0.238,2013,April,485,2013-04-01 21:00:00
2013-03-09 14:00:00,-0.231,2013,April,485,2013-04-01 21:00:00
2013-03-09 15:00:00,-0.214,2013,April,485,2013-04-01 21:00:00
2013-03-09 16:00:00,-0.197,2013,April,485,2013-04-01 21:00:00
2013-03-09 17:00:00,-0.181,2013,April,485,2013-04-01 21:00:00
2013-03-09 18:00:00,-0.164,2013,April,485,2013-04-01 21:00:00
2013-03-09 19:00:00,-0.145,2013,April,485,2013-04-01 21:00:00
2013-03-09 20:00:00,-0.126,2013,April,485,2013-04-01 21:00:00
2013-03-09 21:00:00,-0.106,2013,April,485,2013-04-01 21:00:00
2013-03-09 22:00:00,-0.083,2013,April,485,2013-04-01 21:00:00
2013-03-09 23:00:00,-0.058,2013,April,485,2013-04-01 21:00:00
2013-03-10 00:00:00,-0.032,2013,April,485,2013-04-01 21:00:00
2013-03-10 01:00:00,-0.005,2013,April,485,2013-04-01 21:00:00
2013-03-10 02:00:00,0.021,2013,April,485,2013-04-01 21:00:00
2013-03-10 03:00:00,0.041,2013,April,485,2013-04-01 21:00:00
2013-03-10 04:00:00,0.047,2013,April,485,2013-04-01 21:00:00
2013-03-10 05:00:00,0.035,2013,April,485,2013-04-01 21:00:00
2013-03-10 06:00:00,0.012,2013,April,485,2013-04-01 21:00:00
2013-03-10 07:00:00,-0.018,2013,April,485,2013-04-01 21:00:00
2013-03-10 08:00:00,-0.052,2013,April,485,2013-04-01 21:00:00
2013-03-10 09:00:00,-0.088,2013,April,485,2013-04-01 21:00:00
2013-03-10 10:00:00,-0.121,2013,April,485,2013-04-01 21:00:00
2013-03-10 11:00:00,-0.148,2013,April,485,2013-04-01 21:00:00
2013-03-10 12:00:00,-0.169,2013,April,485,2013-04-01 21:00:00
2013-03-10 13:00:00,-0.182,2013,April,485,2013-04-01 21:00:00
2013-03-10 14:00:00,-0.182,2013,April,485,2013-04-01 21:00:00
2013-03-10 15:00:00,-0.172,2013,April,485,2013-04-01 21:00:00
2013-03-10 16:00:00,-0.157,2013,April,485,2013-04-01 21:00:00
2013-03-10 17:00:00,-0.146,2013,April,485,2013-04-01 21:00:00
2013-03-10 18:00:00,-0.139,2013,April,485,2013-04-01 21:00:00
2013-03-10 19:00:00,-0.134,2013,April,485,2013-04-01 21:00:00
2013-03-10 20:00:00,-0.128,2013,April,485,2013-04-01 21:00:00
2013-03-10 21:00:00,-0.123,2013,April,485,2013-04-01 21:00:00
2013-03-10 22:00:00,-0.114,2013,April,485,2013-04-01 21:00:00
2013-03-10 23:00:00,-0.101,2013,April,485,2013-04-01 21:00:00
2013-03-11 00:00:00,-0.084,2013,April,485,2013-04-01 21:00:00
2013-03-11 01:00:00,-0.066,2013,April,485,2013-04-01 21:00:00
2013-03-11 02:00:00,-0.045,2013,April,485,2013-04-01 21:00:00
2013-03-11 03:00:00,-0.023,2013,April,485,2013-04-01 21:00:00
2013-03-11 04:00:00,-0.005,2013,April,485,2013-04-01 21:00:00
2013-03-11 05:00:00,0.001,2013,April,485,2013-04-01 21:00:00
2013-03-11 06:00:00,-0.007,2013,April,485,2013-04-01 21:00:00
2013-03-11 07:00:00,-0.024,2013,April,485,2013-04-01 21:00:00
2013-03-11 08:00:00,-0.045,2013,April,485,2013-04-01 21:00:00
2013-03-11 09:00:00,-0.068,2013,April,485,2013-04-01 21:00:00
2013-03-11 10:00:00,-0.089,2013,April,485,2013-04-01 21:00:00
2013-03-11 11:00:00,-0.106,2013,April,485,2013-04-01 21:00:00
2013-03-11 12:00:00,-0.118,2013,April,485,2013-04-01 21:00:00
2013-03-11 13:00:00,-0.125,2013,April,485,2013-04-01 21:00:00
2013-03-11 14:00:00,-0.127,2013,April,485,2013-04-01 21:00:00
2013-03-11 15:00:00,-0.121,2013,April,485,2013-04-01 21:00:00
2013-03-11 16:00:00,-0.109,2013,April,485,2013-04-01 21:00:00
2013-03-11 17:00:00,-0.098,2013,April,485,2013-04-01 21:00:00
2013-03-11 18:00:00,-0.096,2013,April,485,2013-04-01 21:00:00
2013-03-11 19:00:00,-0.101,2013,April,485,2013-04-01 21:00:00
2013-03-11 20:00:00,-0.109,2013,April,485,2013-04-01 21:00:00
2013-03-11 21:00:00,-0.117,2013,April,485,2013-04-01 21:00:00
