time,Tides,Year,Month,Signal_ID,Peak_Time
2009-02-17 16:00:00,-0.167,2009,February,212,2009-02-06 01:00:00
2009-02-17 16:00:00,-0.167,2009,February,211,2009-02-08 03:00:00
2009-02-17 16:00:00,-0.167,2009,February,210,2009-02-07 03:00:00
2009-02-17 17:00:00,-0.124,2009,February,214,2009-02-09 04:00:00
2009-02-17 17:00:00,-0.124,2009,February,210,2009-02-07 03:00:00
2009-02-17 17:00:00,-0.124,2009,February,212,2009-02-06 01:00:00
2009-02-17 17:00:00,-0.124,2009,February,215,2009-02-21 02:00:00
2009-02-17 17:00:00,-0.124,2009,February,213,2009-02-05 00:00:00
2009-02-17 17:00:00,-0.124,2009,February,211,2009-02-08 03:00:00
2009-02-17 18:00:00,-0.077,2009,February,213,2009-02-05 00:00:00
2009-02-17 18:00:00,-0.077,2009,February,210,2009-02-07 03:00:00
2009-02-17 18:00:00,-0.077,2009,February,215,2009-02-21 02:00:00
2009-02-17 18:00:00,-0.077,2009,February,212,2009-02-06 01:00:00
2009-02-17 18:00:00,-0.077,2009,February,211,2009-02-08 03:00:00
2009-02-17 18:00:00,-0.077,2009,February,214,2009-02-09 04:00:00
2009-02-17 19:00:00,-0.031,2009,February,213,2009-02-05 00:00:00
2009-02-17 19:00:00,-0.031,2009,February,212,2009-02-06 01:00:00
2009-02-17 19:00:00,-0.031,2009,February,215,2009-02-21 02:00:00
2009-02-17 19:00:00,-0.031,2009,February,214,2009-02-09 04:00:00
2009-02-17 19:00:00,-0.031,2009,February,210,2009-02-07 03:00:00
2009-02-17 19:00:00,-0.031,2009,February,211,2009-02-08 03:00:00
2009-02-17 20:00:00,0.009,2009,February,210,2009-02-07 03:00:00
2009-02-17 20:00:00,0.009,2009,February,215,2009-02-21 02:00:00
2009-02-17 20:00:00,0.009,2009,February,211,2009-02-08 03:00:00
2009-02-17 20:00:00,0.009,2009,February,213,2009-02-05 00:00:00
2009-02-17 20:00:00,0.009,2009,February,214,2009-02-09 04:00:00
2009-02-17 20:00:00,0.009,2009,February,212,2009-02-06 01:00:00
2009-02-17 21:00:00,0.038,2009,February,210,2009-02-07 03:00:00
2009-02-17 21:00:00,0.038,2009,February,214,2009-02-09 04:00:00
2009-02-17 21:00:00,0.038,2009,February,215,2009-02-21 02:00:00
2009-02-17 21:00:00,0.038,2009,February,211,2009-02-08 03:00:00
2009-02-17 21:00:00,0.038,2009,February,212,2009-02-06 01:00:00
2009-02-17 21:00:00,0.038,2009,February,213,2009-02-05 00:00:00
2009-02-17 22:00:00,0.057,2009,February,213,2009-02-05 00:00:00
2009-02-17 22:00:00,0.057,2009,February,215,2009-02-21 02:00:00
2009-02-17 22:00:00,0.057,2009,February,211,2009-02-08 03:00:00
2009-02-17 22:00:00,0.057,2009,February,212,2009-02-06 01:00:00
2009-02-17 22:00:00,0.057,2009,February,210,2009-02-07 03:00:00
2009-02-17 22:00:00,0.057,2009,February,214,2009-02-09 04:00:00
2009-02-17 23:00:00,0.065,2009,February,215,2009-02-21 02:00:00
2009-02-17 23:00:00,0.065,2009,February,214,2009-02-09 04:00:00
2009-02-17 23:00:00,0.065,2009,February,213,2009-02-05 00:00:00
2009-02-17 23:00:00,0.065,2009,February,210,2009-02-07 03:00:00
2009-02-17 23:00:00,0.065,2009,February,211,2009-02-08 03:00:00
2009-02-17 23:00:00,0.065,2009,February,212,2009-02-06 01:00:00
2009-02-18 00:00:00,0.058,2009,February,212,2009-02-06 01:00:00
2009-02-18 00:00:00,0.058,2009,February,210,2009-02-07 03:00:00
2009-02-18 00:00:00,0.058,2009,February,214,2009-02-09 04:00:00
2009-02-18 00:00:00,0.058,2009,February,213,2009-02-05 00:00:00
2009-02-18 00:00:00,0.058,2009,February,211,2009-02-08 03:00:00
2009-02-18 00:00:00,0.058,2009,February,215,2009-02-21 02:00:00
2009-02-18 01:00:00,0.037,2009,February,213,2009-02-05 00:00:00
2009-02-18 01:00:00,0.037,2009,February,211,2009-02-08 03:00:00
2009-02-18 01:00:00,0.037,2009,February,212,2009-02-06 01:00:00
2009-02-18 01:00:00,0.037,2009,February,215,2009-02-21 02:00:00
2009-02-18 01:00:00,0.037,2009,February,210,2009-02-07 03:00:00
2009-02-18 01:00:00,0.037,2009,February,214,2009-02-09 04:00:00
2009-02-18 02:00:00,0.003,2009,February,214,2009-02-09 04:00:00
2009-02-18 02:00:00,0.003,2009,February,210,2009-02-07 03:00:00
2009-02-18 02:00:00,0.003,2009,February,215,2009-02-21 02:00:00
2009-02-18 02:00:00,0.003,2009,February,211,2009-02-08 03:00:00
2009-02-18 02:00:00,0.003,2009,February,213,2009-02-05 00:00:00
2009-02-18 02:00:00,0.003,2009,February,212,2009-02-06 01:00:00
2009-02-18 03:00:00,-0.038,2009,February,215,2009-02-21 02:00:00
2009-02-18 03:00:00,-0.038,2009,February,213,2009-02-05 00:00:00
2009-02-18 03:00:00,-0.038,2009,February,212,2009-02-06 01:00:00
2009-02-18 03:00:00,-0.038,2009,February,211,2009-02-08 03:00:00
2009-02-18 03:00:00,-0.038,2009,February,214,2009-02-09 04:00:00
2009-02-18 03:00:00,-0.038,2009,February,210,2009-02-07 03:00:00
2009-02-18 04:00:00,-0.084,2009,February,215,2009-02-21 02:00:00
2009-02-18 04:00:00,-0.084,2009,February,211,2009-02-08 03:00:00
2009-02-18 04:00:00,-0.084,2009,February,214,2009-02-09 04:00:00
2009-02-18 04:00:00,-0.084,2009,February,213,2009-02-05 00:00:00
2009-02-18 04:00:00,-0.084,2009,February,210,2009-02-07 03:00:00
2009-02-18 04:00:00,-0.084,2009,February,212,2009-02-06 01:00:00
2009-02-18 05:00:00,-0.132,2009,February,212,2009-02-06 01:00:00
2009-02-18 05:00:00,-0.132,2009,February,215,2009-02-21 02:00:00
2009-02-18 05:00:00,-0.132,2009,February,210,2009-02-07 03:00:00
2009-02-18 05:00:00,-0.132,2009,February,211,2009-02-08 03:00:00
2009-02-18 05:00:00,-0.132,2009,February,213,2009-02-05 00:00:00
2009-02-18 05:00:00,-0.132,2009,February,214,2009-02-09 04:00:00
2009-02-18 06:00:00,-0.178,2009,February,213,2009-02-05 00:00:00
2009-02-18 06:00:00,-0.178,2009,February,210,2009-02-07 03:00:00
2009-02-18 06:00:00,-0.178,2009,February,214,2009-02-09 04:00:00
2009-02-18 06:00:00,-0.178,2009,February,215,2009-02-21 02:00:00
2009-02-18 06:00:00,-0.178,2009,February,212,2009-02-06 01:00:00
2009-02-18 06:00:00,-0.178,2009,February,211,2009-02-08 03:00:00
2009-02-18 07:00:00,-0.221,2009,February,214,2009-02-09 04:00:00
2009-02-18 07:00:00,-0.221,2009,February,211,2009-02-08 03:00:00
2009-02-18 07:00:00,-0.221,2009,February,213,2009-02-05 00:00:00
2009-02-18 07:00:00,-0.221,2009,February,212,2009-02-06 01:00:00
2009-02-18 07:00:00,-0.221,2009,February,210,2009-02-07 03:00:00
2009-02-18 07:00:00,-0.221,2009,February,215,2009-02-21 02:00:00
2009-02-18 08:00:00,-0.261,2009,February,214,2009-02-09 04:00:00
2009-02-18 08:00:00,-0.261,2009,February,210,2009-02-07 03:00:00
2009-02-18 08:00:00,-0.261,2009,February,212,2009-02-06 01:00:00
2009-02-18 08:00:00,-0.261,2009,February,215,2009-02-21 02:00:00
2009-02-18 08:00:00,-0.261,2009,February,213,2009-02-05 00:00:00
2009-02-18 08:00:00,-0.261,2009,February,211,2009-02-08 03:00:00
2009-02-18 09:00:00,-0.298,2009,February,210,2009-02-07 03:00:00
2009-02-18 09:00:00,-0.298,2009,February,215,2009-02-21 02:00:00
2009-02-18 09:00:00,-0.298,2009,February,214,2009-02-09 04:00:00
2009-02-18 09:00:00,-0.298,2009,February,213,2009-02-05 00:00:00
2009-02-18 09:00:00,-0.298,2009,February,212,2009-02-06 01:00:00
2009-02-18 09:00:00,-0.298,2009,February,211,2009-02-08 03:00:00
2009-02-18 10:00:00,-0.324,2009,February,215,2009-02-21 02:00:00
2009-02-18 10:00:00,-0.324,2009,February,212,2009-02-06 01:00:00
2009-02-18 10:00:00,-0.324,2009,February,214,2009-02-09 04:00:00
2009-02-18 10:00:00,-0.324,2009,February,213,2009-02-05 00:00:00
2009-02-18 10:00:00,-0.324,2009,February,211,2009-02-08 03:00:00
2009-02-18 10:00:00,-0.324,2009,February,210,2009-02-07 03:00:00
2009-02-18 11:00:00,-0.334,2009,February,210,2009-02-07 03:00:00
2009-02-18 11:00:00,-0.334,2009,February,214,2009-02-09 04:00:00
2009-02-18 11:00:00,-0.334,2009,February,213,2009-02-05 00:00:00
2009-02-18 11:00:00,-0.334,2009,February,212,2009-02-06 01:00:00
2009-02-18 11:00:00,-0.334,2009,February,215,2009-02-21 02:00:00
2009-02-18 11:00:00,-0.334,2009,February,211,2009-02-08 03:00:00
2009-02-18 12:00:00,-0.327,2009,February,212,2009-02-06 01:00:00
2009-02-18 12:00:00,-0.327,2009,February,211,2009-02-08 03:00:00
2009-02-18 12:00:00,-0.327,2009,February,215,2009-02-21 02:00:00
2009-02-18 12:00:00,-0.327,2009,February,213,2009-02-05 00:00:00
2009-02-18 12:00:00,-0.327,2009,February,214,2009-02-09 04:00:00
2009-02-18 12:00:00,-0.327,2009,February,210,2009-02-07 03:00:00
2009-02-18 13:00:00,-0.309,2009,February,215,2009-02-21 02:00:00
2009-02-18 13:00:00,-0.309,2009,February,213,2009-02-05 00:00:00
2009-02-18 13:00:00,-0.309,2009,February,212,2009-02-06 01:00:00
2009-02-18 13:00:00,-0.309,2009,February,211,2009-02-08 03:00:00
2009-02-18 13:00:00,-0.309,2009,February,210,2009-02-07 03:00:00
2009-02-18 13:00:00,-0.309,2009,February,214,2009-02-09 04:00:00
2009-02-18 14:00:00,-0.282,2009,February,211,2009-02-08 03:00:00
2009-02-18 14:00:00,-0.282,2009,February,213,2009-02-05 00:00:00
2009-02-18 14:00:00,-0.282,2009,February,210,2009-02-07 03:00:00
2009-02-18 14:00:00,-0.282,2009,February,212,2009-02-06 01:00:00
2009-02-18 14:00:00,-0.282,2009,February,214,2009-02-09 04:00:00
2009-02-18 14:00:00,-0.282,2009,February,215,2009-02-21 02:00:00
2009-02-18 15:00:00,-0.248,2009,February,214,2009-02-09 04:00:00
2009-02-18 15:00:00,-0.248,2009,February,212,2009-02-06 01:00:00
2009-02-18 15:00:00,-0.248,2009,February,210,2009-02-07 03:00:00
2009-02-18 15:00:00,-0.248,2009,February,211,2009-02-08 03:00:00
2009-02-18 15:00:00,-0.248,2009,February,215,2009-02-21 02:00:00
2009-02-18 15:00:00,-0.248,2009,February,213,2009-02-05 00:00:00
2009-02-18 16:00:00,-0.208,2009,February,215,2009-02-21 02:00:00
2009-02-18 16:00:00,-0.208,2009,February,214,2009-02-09 04:00:00
2009-02-18 16:00:00,-0.208,2009,February,211,2009-02-08 03:00:00
2009-02-18 16:00:00,-0.208,2009,February,212,2009-02-06 01:00:00
2009-02-18 16:00:00,-0.208,2009,February,210,2009-02-07 03:00:00
2009-02-18 16:00:00,-0.208,2009,February,213,2009-02-05 00:00:00
2009-02-18 17:00:00,-0.166,2009,February,214,2009-02-09 04:00:00
2009-02-18 17:00:00,-0.166,2009,February,212,2009-02-06 01:00:00
2009-02-18 17:00:00,-0.166,2009,February,211,2009-02-08 03:00:00
2009-02-18 17:00:00,-0.166,2009,February,210,2009-02-07 03:00:00
2009-02-18 17:00:00,-0.166,2009,February,215,2009-02-21 02:00:00
2009-02-18 17:00:00,-0.166,2009,February,213,2009-02-05 00:00:00
2009-02-18 18:00:00,-0.121,2009,February,214,2009-02-09 04:00:00
2009-02-18 18:00:00,-0.121,2009,February,212,2009-02-06 01:00:00
2009-02-18 18:00:00,-0.121,2009,February,213,2009-02-05 00:00:00
2009-02-18 18:00:00,-0.121,2009,February,210,2009-02-07 03:00:00
2009-02-18 18:00:00,-0.121,2009,February,211,2009-02-08 03:00:00
2009-02-18 18:00:00,-0.121,2009,February,215,2009-02-21 02:00:00
2009-02-18 19:00:00,-0.073,2009,February,213,2009-02-05 00:00:00
2009-02-18 19:00:00,-0.073,2009,February,211,2009-02-08 03:00:00
2009-02-18 19:00:00,-0.073,2009,February,215,2009-02-21 02:00:00
2009-02-18 19:00:00,-0.073,2009,February,210,2009-02-07 03:00:00
2009-02-18 19:00:00,-0.073,2009,February,212,2009-02-06 01:00:00
2009-02-18 19:00:00,-0.073,2009,February,214,2009-02-09 04:00:00
2009-02-18 20:00:00,-0.027,2009,February,210,2009-02-07 03:00:00
2009-02-18 20:00:00,-0.027,2009,February,215,2009-02-21 02:00:00
2009-02-18 20:00:00,-0.027,2009,February,212,2009-02-06 01:00:00
2009-02-18 20:00:00,-0.027,2009,February,213,2009-02-05 00:00:00
2009-02-18 20:00:00,-0.027,2009,February,211,2009-02-08 03:00:00
2009-02-18 20:00:00,-0.027,2009,February,214,2009-02-09 04:00:00
2009-02-18 21:00:00,0.012,2009,February,211,2009-02-08 03:00:00
2009-02-18 21:00:00,0.012,2009,February,210,2009-02-07 03:00:00
2009-02-18 21:00:00,0.012,2009,February,212,2009-02-06 01:00:00
2009-02-18 21:00:00,0.012,2009,February,215,2009-02-21 02:00:00
2009-02-18 21:00:00,0.012,2009,February,214,2009-02-09 04:00:00
2009-02-18 21:00:00,0.012,2009,February,213,2009-02-05 00:00:00
2009-02-18 22:00:00,0.043,2009,February,212,2009-02-06 01:00:00
2009-02-18 22:00:00,0.043,2009,February,211,2009-02-08 03:00:00
2009-02-18 22:00:00,0.043,2009,February,213,2009-02-05 00:00:00
2009-02-18 22:00:00,0.043,2009,February,214,2009-02-09 04:00:00
2009-02-18 22:00:00,0.043,2009,February,210,2009-02-07 03:00:00
2009-02-18 22:00:00,0.043,2009,February,215,2009-02-21 02:00:00
2009-02-18 23:00:00,0.064,2009,February,211,2009-02-08 03:00:00
2009-02-18 23:00:00,0.064,2009,February,212,2009-02-06 01:00:00
2009-02-18 23:00:00,0.064,2009,February,210,2009-02-07 03:00:00
2009-02-18 23:00:00,0.064,2009,February,214,2009-02-09 04:00:00
2009-02-18 23:00:00,0.064,2009,February,213,2009-02-05 00:00:00
2009-02-18 23:00:00,0.064,2009,February,215,2009-02-21 02:00:00
2009-02-19 00:00:00,0.075,2009,February,213,2009-02-05 00:00:00
2009-02-19 00:00:00,0.075,2009,February,212,2009-02-06 01:00:00
2009-02-19 00:00:00,0.075,2009,February,211,2009-02-08 03:00:00
2009-02-19 00:00:00,0.075,2009,February,214,2009-02-09 04:00:00
2009-02-19 00:00:00,0.075,2009,February,215,2009-02-21 02:00:00
2009-02-19 00:00:00,0.075,2009,February,210,2009-02-07 03:00:00
2009-02-19 01:00:00,0.071,2009,February,213,2009-02-05 00:00:00
2009-02-19 01:00:00,0.071,2009,February,212,2009-02-06 01:00:00
2009-02-19 01:00:00,0.071,2009,February,211,2009-02-08 03:00:00
2009-02-19 01:00:00,0.071,2009,February,214,2009-02-09 04:00:00
2009-02-19 01:00:00,0.071,2009,February,215,2009-02-21 02:00:00
2009-02-19 01:00:00,0.071,2009,February,210,2009-02-07 03:00:00
2009-02-19 02:00:00,0.049,2009,February,211,2009-02-08 03:00:00
2009-02-19 02:00:00,0.049,2009,February,213,2009-02-05 00:00:00
2009-02-19 02:00:00,0.049,2009,February,210,2009-02-07 03:00:00
2009-02-19 02:00:00,0.049,2009,February,215,2009-02-21 02:00:00
2009-02-19 02:00:00,0.049,2009,February,214,2009-02-09 04:00:00
2009-02-19 02:00:00,0.049,2009,February,212,2009-02-06 01:00:00
2009-02-19 03:00:00,0.015,2009,February,215,2009-02-21 02:00:00
2009-02-19 03:00:00,0.015,2009,February,213,2009-02-05 00:00:00
2009-02-19 03:00:00,0.015,2009,February,212,2009-02-06 01:00:00
2009-02-19 03:00:00,0.015,2009,February,211,2009-02-08 03:00:00
2009-02-19 03:00:00,0.015,2009,February,210,2009-02-07 03:00:00
2009-02-19 03:00:00,0.015,2009,February,214,2009-02-09 04:00:00
2009-02-19 04:00:00,-0.027,2009,February,211,2009-02-08 03:00:00
2009-02-19 04:00:00,-0.027,2009,February,212,2009-02-06 01:00:00
2009-02-19 04:00:00,-0.027,2009,February,210,2009-02-07 03:00:00
2009-02-19 04:00:00,-0.027,2009,February,213,2009-02-05 00:00:00
2009-02-19 04:00:00,-0.027,2009,February,215,2009-02-21 02:00:00
2009-02-19 04:00:00,-0.027,2009,February,214,2009-02-09 04:00:00
2009-02-19 05:00:00,-0.074,2009,February,212,2009-02-06 01:00:00
2009-02-19 05:00:00,-0.074,2009,February,214,2009-02-09 04:00:00
2009-02-19 05:00:00,-0.074,2009,February,213,2009-02-05 00:00:00
2009-02-19 05:00:00,-0.074,2009,February,211,2009-02-08 03:00:00
2009-02-19 05:00:00,-0.074,2009,February,215,2009-02-21 02:00:00
2009-02-19 05:00:00,-0.074,2009,February,210,2009-02-07 03:00:00
2009-02-19 06:00:00,-0.125,2009,February,212,2009-02-06 01:00:00
2009-02-19 06:00:00,-0.125,2009,February,211,2009-02-08 03:00:00
2009-02-19 06:00:00,-0.125,2009,February,215,2009-02-21 02:00:00
2009-02-19 06:00:00,-0.125,2009,February,210,2009-02-07 03:00:00
2009-02-19 06:00:00,-0.125,2009,February,214,2009-02-09 04:00:00
2009-02-19 06:00:00,-0.125,2009,February,213,2009-02-05 00:00:00
2009-02-19 07:00:00,-0.176,2009,February,214,2009-02-09 04:00:00
2009-02-19 07:00:00,-0.176,2009,February,212,2009-02-06 01:00:00
2009-02-19 07:00:00,-0.176,2009,February,211,2009-02-08 03:00:00
2009-02-19 07:00:00,-0.176,2009,February,213,2009-02-05 00:00:00
2009-02-19 07:00:00,-0.176,2009,February,215,2009-02-21 02:00:00
2009-02-19 07:00:00,-0.176,2009,February,210,2009-02-07 03:00:00
2009-02-19 08:00:00,-0.225,2009,February,215,2009-02-21 02:00:00
2009-02-19 08:00:00,-0.225,2009,February,213,2009-02-05 00:00:00
2009-02-19 08:00:00,-0.225,2009,February,210,2009-02-07 03:00:00
2009-02-19 08:00:00,-0.225,2009,February,211,2009-02-08 03:00:00
2009-02-19 08:00:00,-0.225,2009,February,212,2009-02-06 01:00:00
2009-02-19 08:00:00,-0.225,2009,February,214,2009-02-09 04:00:00
2009-02-19 09:00:00,-0.271,2009,February,213,2009-02-05 00:00:00
2009-02-19 09:00:00,-0.271,2009,February,212,2009-02-06 01:00:00
2009-02-19 09:00:00,-0.271,2009,February,214,2009-02-09 04:00:00
2009-02-19 09:00:00,-0.271,2009,February,215,2009-02-21 02:00:00
2009-02-19 09:00:00,-0.271,2009,February,211,2009-02-08 03:00:00
2009-02-19 09:00:00,-0.271,2009,February,210,2009-02-07 03:00:00
2009-02-19 10:00:00,-0.311,2009,February,214,2009-02-09 04:00:00
2009-02-19 10:00:00,-0.311,2009,February,210,2009-02-07 03:00:00
2009-02-19 10:00:00,-0.311,2009,February,215,2009-02-21 02:00:00
2009-02-19 10:00:00,-0.311,2009,February,213,2009-02-05 00:00:00
2009-02-19 10:00:00,-0.311,2009,February,212,2009-02-06 01:00:00
2009-02-19 10:00:00,-0.311,2009,February,211,2009-02-08 03:00:00
2009-02-19 11:00:00,-0.336,2009,February,210,2009-02-07 03:00:00
2009-02-19 11:00:00,-0.336,2009,February,215,2009-02-21 02:00:00
2009-02-19 11:00:00,-0.336,2009,February,214,2009-02-09 04:00:00
2009-02-19 11:00:00,-0.336,2009,February,211,2009-02-08 03:00:00
2009-02-19 11:00:00,-0.336,2009,February,212,2009-02-06 01:00:00
2009-02-19 11:00:00,-0.336,2009,February,213,2009-02-05 00:00:00
2009-02-19 12:00:00,-0.342,2009,February,214,2009-02-09 04:00:00
2009-02-19 12:00:00,-0.342,2009,February,210,2009-02-07 03:00:00
2009-02-19 12:00:00,-0.342,2009,February,213,2009-02-05 00:00:00
2009-02-19 12:00:00,-0.342,2009,February,215,2009-02-21 02:00:00
2009-02-19 12:00:00,-0.342,2009,February,212,2009-02-06 01:00:00
2009-02-19 12:00:00,-0.342,2009,February,211,2009-02-08 03:00:00
2009-02-19 13:00:00,-0.332,2009,February,210,2009-02-07 03:00:00
2009-02-19 13:00:00,-0.332,2009,February,215,2009-02-21 02:00:00
2009-02-19 13:00:00,-0.332,2009,February,213,2009-02-05 00:00:00
2009-02-19 13:00:00,-0.332,2009,February,212,2009-02-06 01:00:00
2009-02-19 13:00:00,-0.332,2009,February,214,2009-02-09 04:00:00
2009-02-19 13:00:00,-0.332,2009,February,211,2009-02-08 03:00:00
2009-02-19 14:00:00,-0.311,2009,February,210,2009-02-07 03:00:00
2009-02-19 14:00:00,-0.311,2009,February,211,2009-02-08 03:00:00
2009-02-19 14:00:00,-0.311,2009,February,214,2009-02-09 04:00:00
2009-02-19 14:00:00,-0.311,2009,February,215,2009-02-21 02:00:00
2009-02-19 14:00:00,-0.311,2009,February,212,2009-02-06 01:00:00
2009-02-19 14:00:00,-0.311,2009,February,213,2009-02-05 00:00:00
2009-02-19 15:00:00,-0.282,2009,February,215,2009-02-21 02:00:00
2009-02-19 15:00:00,-0.282,2009,February,214,2009-02-09 04:00:00
2009-02-19 15:00:00,-0.282,2009,February,211,2009-02-08 03:00:00
2009-02-19 15:00:00,-0.282,2009,February,213,2009-02-05 00:00:00
2009-02-19 15:00:00,-0.282,2009,February,210,2009-02-07 03:00:00
2009-02-19 15:00:00,-0.282,2009,February,212,2009-02-06 01:00:00
2009-02-19 16:00:00,-0.245,2009,February,214,2009-02-09 04:00:00
2009-02-19 16:00:00,-0.245,2009,February,211,2009-02-08 03:00:00
2009-02-19 16:00:00,-0.245,2009,February,213,2009-02-05 00:00:00
2009-02-19 16:00:00,-0.245,2009,February,210,2009-02-07 03:00:00
2009-02-19 16:00:00,-0.245,2009,February,215,2009-02-21 02:00:00
2009-02-19 16:00:00,-0.245,2009,February,212,2009-02-06 01:00:00
2009-02-19 17:00:00,-0.204,2009,February,214,2009-02-09 04:00:00
2009-02-19 17:00:00,-0.204,2009,February,212,2009-02-06 01:00:00
2009-02-19 17:00:00,-0.204,2009,February,215,2009-02-21 02:00:00
2009-02-19 17:00:00,-0.204,2009,February,211,2009-02-08 03:00:00
2009-02-19 17:00:00,-0.204,2009,February,210,2009-02-07 03:00:00
2009-02-19 17:00:00,-0.204,2009,February,213,2009-02-05 00:00:00
2009-02-19 18:00:00,-0.161,2009,February,211,2009-02-08 03:00:00
2009-02-19 18:00:00,-0.161,2009,February,212,2009-02-06 01:00:00
2009-02-19 18:00:00,-0.161,2009,February,213,2009-02-05 00:00:00
2009-02-19 18:00:00,-0.161,2009,February,210,2009-02-07 03:00:00
2009-02-19 18:00:00,-0.161,2009,February,215,2009-02-21 02:00:00
2009-02-19 18:00:00,-0.161,2009,February,214,2009-02-09 04:00:00
2009-02-19 19:00:00,-0.116,2009,February,214,2009-02-09 04:00:00
2009-02-19 19:00:00,-0.116,2009,February,212,2009-02-06 01:00:00
2009-02-19 19:00:00,-0.116,2009,February,210,2009-02-07 03:00:00
2009-02-19 19:00:00,-0.116,2009,February,215,2009-02-21 02:00:00
2009-02-19 19:00:00,-0.116,2009,February,211,2009-02-08 03:00:00
2009-02-19 19:00:00,-0.116,2009,February,213,2009-02-05 00:00:00
2009-02-19 20:00:00,-0.069,2009,February,212,2009-02-06 01:00:00
2009-02-19 20:00:00,-0.069,2009,February,210,2009-02-07 03:00:00
2009-02-19 20:00:00,-0.069,2009,February,213,2009-02-05 00:00:00
2009-02-19 20:00:00,-0.069,2009,February,211,2009-02-08 03:00:00
2009-02-19 20:00:00,-0.069,2009,February,214,2009-02-09 04:00:00
2009-02-19 20:00:00,-0.069,2009,February,215,2009-02-21 02:00:00
2009-02-19 21:00:00,-0.023,2009,February,213,2009-02-05 00:00:00
2009-02-19 21:00:00,-0.023,2009,February,212,2009-02-06 01:00:00
2009-02-19 21:00:00,-0.023,2009,February,214,2009-02-09 04:00:00
2009-02-19 21:00:00,-0.023,2009,February,211,2009-02-08 03:00:00
2009-02-19 21:00:00,-0.023,2009,February,210,2009-02-07 03:00:00
2009-02-19 21:00:00,-0.023,2009,February,215,2009-02-21 02:00:00
2009-02-19 22:00:00,0.016,2009,February,212,2009-02-06 01:00:00
2009-02-19 22:00:00,0.016,2009,February,211,2009-02-08 03:00:00
2009-02-19 22:00:00,0.016,2009,February,215,2009-02-21 02:00:00
2009-02-19 22:00:00,0.016,2009,February,214,2009-02-09 04:00:00
2009-02-19 22:00:00,0.016,2009,February,213,2009-02-05 00:00:00
2009-02-19 22:00:00,0.016,2009,February,210,2009-02-07 03:00:00
